class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Q,7,1,2,"Left,Right",2025-12-06T10:48:07.714694,-1,0.139905646443367,0.8057104349136353,9.962930391793634e-08,0.22159096598625183
Q,7,2,2,"Left,Right",2025-12-06T10:48:08.258670,-1,0.13952934741973877,0.805286705493927,7.786859157477011e-08,0.22268027067184448
Q,7,3,2,"Left,Right",2025-12-06T10:48:08.804064,-1,0.13980183005332947,0.815400242805481,8.291682718208904e-08,0.21759098768234253
Q,7,4,2,"Left,Right",2025-12-06T10:48:09.354426,-1,0.13374541699886322,0.8126214742660522,1.0093342694972307e-07,0.21329477429389954
Q,7,5,2,"Left,Right",2025-12-06T10:48:09.917111,-1,0.13798977434635162,0.8099619746208191,8.293762476796473e-08,0.22017566859722137
Q,7,6,2,"Left,Right",2025-12-06T10:48:10.478801,-1,0.13667739927768707,0.8103388547897339,1.1058133253527558e-07,0.22071148455142975
Q,7,7,2,"Left,Right",2025-12-06T10:48:11.023201,-1,0.13361145555973053,0.8143550157546997,1.0238824899033716e-07,0.2160787582397461
Q,7,8,2,"Left,Right",2025-12-06T10:48:11.579537,-1,0.13583512604236603,0.8064771890640259,1.187239391242656e-07,0.21925251185894012
Q,7,9,2,"Left,Right",2025-12-06T10:48:12.126472,-1,0.13154631853103638,0.8122595548629761,1.3477101390435564e-07,0.21145635843276978
Q,7,10,2,"Left,Right",2025-12-06T10:48:12.688776,-1,0.13192997872829437,0.8079092502593994,8.613591262474074e-08,0.2185712456703186
