class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
M,1,1,2,"Left,Right",2025-12-05T22:38:20.629955,-1,0.5587259531021118,0.8787878751754761,3.3365031981702487e-07,0.526688814163208
M,1,2,2,"Left,Right",2025-12-05T22:38:21.145004,-1,0.558597981929779,0.8794547319412231,3.5120623920192884e-07,0.5285140872001648
M,1,3,2,"Left,Right",2025-12-05T22:38:21.674609,-1,0.5560887455940247,0.8809361457824707,3.2437313279842783e-07,0.5265920162200928
M,1,4,2,"Left,Right",2025-12-05T22:38:22.189565,-1,0.5535739660263062,0.8730053901672363,3.809507234109333e-07,0.5216221213340759
M,1,5,2,"Left,Right",2025-12-05T22:38:22.736560,-1,0.5412089824676514,0.8815943002700806,3.1860150784268626e-07,0.5109857320785522
M,1,6,2,"Left,Right",2025-12-05T22:38:23.284044,-1,0.5346046686172485,0.8858652114868164,3.3528613130329177e-07,0.5049665570259094
M,1,7,2,"Left,Right",2025-12-05T22:38:23.792142,-1,0.5344929695129395,0.8821812868118286,3.604965570502827e-07,0.5028029680252075
M,1,8,2,"Left,Right",2025-12-05T22:38:24.292722,-1,0.5358808636665344,0.8851960301399231,3.2495205459781573e-07,0.504718542098999
M,1,9,2,"Left,Right",2025-12-05T22:38:24.836323,-1,0.5352424383163452,0.8860644102096558,3.3751047112673405e-07,0.49959227442741394
M,1,10,2,"Left,Right",2025-12-05T22:38:25.353340,-1,0.5363729000091553,0.8850558996200562,3.3562170642653655e-07,0.502476155757904
