class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
H,6,1,2,"Left,Right",2025-12-04T19:00:47.715188,-1,0.267281174659729,0.7517296075820923,8.336603514180752e-07,0.33160004019737244
H,6,2,2,"Left,Right",2025-12-04T19:00:48.294546,-1,0.2681747078895569,0.7474093437194824,8.104154289867438e-07,0.33788660168647766
H,6,3,2,"Left,Right",2025-12-04T19:00:48.872028,-1,0.2670765519142151,0.7483475804328918,8.288657227240037e-07,0.34132808446884155
H,6,4,2,"Left,Right",2025-12-04T19:00:49.433464,-1,0.2709929645061493,0.7462354898452759,8.312767931784038e-07,0.34271395206451416
H,6,5,2,"Left,Right",2025-12-04T19:00:50.007382,-1,0.2680162191390991,0.7478627562522888,8.23519087589375e-07,0.34271439909935
H,6,6,2,"Left,Right",2025-12-04T19:00:50.578142,-1,0.27467095851898193,0.7508755326271057,8.470945545013819e-07,0.34024617075920105
H,6,7,2,"Left,Right",2025-12-04T19:00:51.151338,-1,0.27465105056762695,0.7465574741363525,8.293367841361032e-07,0.346610426902771
H,6,8,2,"Left,Right",2025-12-04T19:00:51.689185,-1,0.2690733075141907,0.7471213340759277,8.209553925553337e-07,0.34119299054145813
H,6,9,2,"Left,Right",2025-12-04T19:00:52.191618,-1,0.271627813577652,0.7424250841140747,8.26621942451311e-07,0.3404654264450073
H,6,10,2,"Left,Right",2025-12-04T19:00:52.746759,-1,0.26671555638313293,0.7477762699127197,7.92791240655788e-07,0.33577558398246765
