class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,6,1,2,"Left,Right",2025-12-03T20:11:41.718929,-1,0.36869239807128906,0.6227614283561707,6.775550787097018e-08,0.40928635001182556
D,6,2,2,"Left,Right",2025-12-03T20:11:42.253829,-1,0.36917540431022644,0.6239379048347473,7.728009165930416e-08,0.40882307291030884
D,6,3,2,"Left,Right",2025-12-03T20:11:42.785632,-1,0.37012404203414917,0.6247949600219727,6.792965479007762e-08,0.4095703363418579
D,6,4,2,"Left,Right",2025-12-03T20:11:43.339774,-1,0.36744990944862366,0.6249694228172302,7.941967794522498e-08,0.4063704311847687
D,6,5,2,"Left,Right",2025-12-03T20:11:43.904177,-1,0.37177228927612305,0.6212101578712463,8.127884143505071e-08,0.41242724657058716
D,6,6,2,"Left,Right",2025-12-03T20:11:44.446096,-1,0.3696022927761078,0.6246455311775208,7.432326754042151e-08,0.4080474376678467
D,6,7,2,"Left,Right",2025-12-03T20:11:44.989599,-1,0.3685404062271118,0.6214998960494995,8.81315855849607e-08,0.4034731090068817
D,6,8,2,"Left,Right",2025-12-03T20:11:45.539787,-1,0.3653613328933716,0.617885172367096,7.787496514310988e-08,0.402437299489975
D,6,9,2,"Left,Right",2025-12-03T20:11:46.078033,-1,0.36716383695602417,0.6187241673469543,1.0355670809758522e-07,0.40436801314353943
D,6,10,2,"Left,Right",2025-12-03T20:11:46.635961,-1,0.37212640047073364,0.6203402876853943,7.169925453354153e-08,0.40572530031204224
