class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
L,1,1,1,Left,2025-12-05T22:32:24.276119,-1,0.37773141264915466,0.7675207853317261,1.4796107450365525e-07,0.43906286358833313
L,1,2,1,Left,2025-12-05T22:32:24.784650,-1,0.37809035181999207,0.7676373720169067,1.4409511095436756e-07,0.4387221038341522
L,1,3,1,Left,2025-12-05T22:32:25.286079,-1,0.3789605498313904,0.7698040008544922,1.4932449232674117e-07,0.43943390250205994
L,1,4,1,Left,2025-12-05T22:32:25.821221,-1,0.37374547123908997,0.7666232585906982,1.3791502340154693e-07,0.4339122772216797
L,1,5,1,Left,2025-12-05T22:32:26.368049,-1,0.37663593888282776,0.7630679607391357,1.5126707353374513e-07,0.4362618625164032
L,1,6,1,Left,2025-12-05T22:32:26.877428,-1,0.3736826479434967,0.7639749050140381,1.6581053330355644e-07,0.4333878457546234
L,1,7,1,Left,2025-12-05T22:32:27.475314,-1,0.3743882179260254,0.7640621662139893,1.4558710859091661e-07,0.434746652841568
L,1,8,1,Left,2025-12-05T22:32:28.067273,-1,0.37421682476997375,0.7605621814727783,1.4353179267345695e-07,0.43356528878211975
L,1,9,1,Left,2025-12-05T22:32:28.574201,-1,0.37186139822006226,0.7678218483924866,1.4396538006167248e-07,0.4326450824737549
L,1,10,1,Left,2025-12-05T22:32:29.085480,-1,0.37484318017959595,0.7567777633666992,1.4996567188063636e-07,0.4340570569038391
