class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,5,1,2,"Left,Right",2026-01-28T13:08:14.143710,-1,0.21971604228019714,0.6000201106071472,6.848632949640887e-08,0.32338109612464905
D,5,2,2,"Left,Right",2026-01-28T13:08:14.692546,-1,0.21330603957176208,0.6023868322372437,7.006984503732383e-08,0.3189302682876587
D,5,3,2,"Left,Right",2026-01-28T13:08:15.260729,-1,0.21576173603534698,0.5987619161605835,6.027836718658364e-08,0.3205658793449402
D,5,4,2,"Left,Right",2026-01-28T13:08:15.799671,-1,0.21388402581214905,0.6016831398010254,7.028055648561349e-08,0.3211681544780731
D,5,5,2,"Left,Right",2026-01-28T13:08:16.338481,-1,0.21363365650177002,0.5992321968078613,7.61097069812422e-08,0.31547850370407104
D,5,6,2,"Left,Right",2026-01-28T13:08:16.879878,-1,0.2190227508544922,0.5967488884925842,6.009469899481701e-08,0.3239171504974365
D,5,7,2,"Left,Right",2026-01-28T13:08:17.400882,-1,0.2208823412656784,0.5982788801193237,4.273148590527853e-08,0.3241093158721924
D,5,8,2,"Left,Right",2026-01-28T13:08:17.935017,-1,0.2258145958185196,0.5950012803077698,8.994653200034008e-08,0.32969820499420166
D,5,9,2,"Left,Right",2026-01-28T13:08:18.470801,-1,0.2206091731786728,0.5965477228164673,6.104064453893443e-08,0.3237796127796173
D,5,10,2,"Left,Right",2026-01-28T13:08:19.023043,-1,0.22112427651882172,0.5968250036239624,4.0174171545004356e-08,0.32465773820877075
