class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,1,1,1,Left,2025-12-03T18:40:12.284264,-1,0.2833940386772156,0.5650525689125061,7.98936881096779e-08,0.35553449392318726
C,1,2,1,Left,2025-12-03T18:40:12.861807,-1,0.2842380404472351,0.5501372218132019,9.013597690454844e-08,0.3584733009338379
C,1,3,1,Left,2025-12-03T18:40:13.424560,-1,0.2879699468612671,0.5488443374633789,8.773412218943122e-08,0.36208391189575195
C,1,4,1,Left,2025-12-03T18:40:13.980444,-1,0.2861219346523285,0.5504848957061768,7.389778033939365e-08,0.3594190180301666
C,1,5,1,Left,2025-12-03T18:40:14.541475,-1,0.2820354700088501,0.549071192741394,9.316005389337079e-08,0.35510730743408203
C,1,6,1,Left,2025-12-03T18:40:15.104487,-1,0.27777212858200073,0.5464987754821777,8.676633456161653e-08,0.3513947129249573
C,1,7,1,Left,2025-12-03T18:40:15.673324,-1,0.2781834602355957,0.5498621463775635,1.0315130793969729e-07,0.3512846827507019
C,1,8,1,Left,2025-12-03T18:40:16.238594,-1,0.2767030596733093,0.5534610152244568,7.775475552307398e-08,0.3508191704750061
C,1,9,1,Left,2025-12-03T18:40:16.819929,-1,0.2721444368362427,0.5534525513648987,7.596486994998486e-08,0.34559765458106995
C,1,10,1,Left,2025-12-03T18:40:17.409484,-1,0.27268552780151367,0.5612049102783203,8.738017953646704e-08,0.3473958969116211
