class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
G,10,1,2,"Left,Right",2026-01-28T08:39:58.606169,-1,0.3491154611110687,0.4831937551498413,-1.7861187018297642e-07,0.4028138518333435
G,10,2,2,"Left,Right",2026-01-28T08:39:59.120737,-1,0.3554840087890625,0.4778718650341034,-1.3281336919135356e-07,0.40948405861854553
G,10,3,2,"Left,Right",2026-01-28T08:39:59.665977,-1,0.3539474904537201,0.4847140610218048,-1.331810750571094e-07,0.4048098921775818
G,10,4,2,"Left,Right",2026-01-28T08:40:00.209627,-1,0.35140860080718994,0.48313719034194946,-1.2932689230638061e-07,0.40637943148612976
G,10,5,2,"Left,Right",2026-01-28T08:40:00.722873,-1,0.3495601415634155,0.4895429015159607,-1.7662075890712003e-07,0.40272629261016846
G,10,6,2,"Left,Right",2026-01-28T08:40:01.237684,-1,0.35371288657188416,0.4820440709590912,-1.1809296296405591e-07,0.4075154662132263
G,10,7,2,"Left,Right",2026-01-28T08:40:01.783650,-1,0.3517376780509949,0.48279011249542236,-1.9144736995713174e-07,0.40268322825431824
G,10,8,2,"Left,Right",2026-01-28T08:40:02.328332,-1,0.35176101326942444,0.48290979862213135,-1.3495854034317745e-07,0.40585511922836304
G,10,9,2,"Left,Right",2026-01-28T08:40:02.857331,-1,0.34931880235671997,0.48031771183013916,-1.697136724487791e-07,0.4006509780883789
G,10,10,2,"Left,Right",2026-01-28T08:40:03.386938,-1,0.3473007082939148,0.4849454164505005,-1.5495535876652866e-07,0.3972569704055786
