class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,3,1,2,"Left,Right",2026-01-28T14:10:21.625822,-1,0.2610499858856201,0.5893678665161133,5.423349236366448e-08,0.33483824133872986
P,3,2,2,"Left,Right",2026-01-28T14:10:22.157856,-1,0.2536252737045288,0.5922740697860718,4.050422930390596e-08,0.32983505725860596
P,3,3,2,"Left,Right",2026-01-28T14:10:22.695463,-1,0.25561657547950745,0.5901548862457275,6.428386001289255e-08,0.33076515793800354
P,3,4,2,"Left,Right",2026-01-28T14:10:23.226421,-1,0.25682294368743896,0.588104248046875,5.018133464318453e-08,0.33170658349990845
P,3,5,2,"Left,Right",2026-01-28T14:10:23.768115,-1,0.2588105797767639,0.585582971572876,6.164798094232538e-08,0.3315528333187103
P,3,6,2,"Left,Right",2026-01-28T14:10:24.286584,-1,0.25857779383659363,0.5830843448638916,4.511923634709092e-08,0.3308223485946655
P,3,7,2,"Left,Right",2026-01-28T14:10:24.815201,-1,0.25408613681793213,0.5797510147094727,1.9378598281605264e-08,0.32816025614738464
P,3,8,2,"Left,Right",2026-01-28T14:10:25.365696,-1,0.24955324828624725,0.578222930431366,4.1201243305977187e-08,0.3234742283821106
P,3,9,2,"Left,Right",2026-01-28T14:10:25.912832,-1,0.25212252140045166,0.5783519148826599,4.465792358132603e-08,0.32796525955200195
P,3,10,2,"Left,Right",2026-01-28T14:10:26.470108,-1,0.2491089105606079,0.5746208429336548,2.6495483140820397e-08,0.32439324259757996
