class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
K,5,1,2,"Left,Right",2025-12-05T18:38:27.638006,-1,0.2042057365179062,0.4877314269542694,4.351065729935044e-09,0.30641046166419983
K,5,2,2,"Left,Right",2025-12-05T18:38:28.140340,-1,0.1993342787027359,0.4965231120586395,-1.119415315997685e-08,0.30613523721694946
K,5,3,2,"Left,Right",2025-12-05T18:38:28.715100,-1,0.19937936961650848,0.49914079904556274,-7.265006018997155e-08,0.30550575256347656
K,5,4,2,"Left,Right",2025-12-05T18:38:29.303208,-1,0.19405758380889893,0.49163898825645447,-4.151823773668184e-08,0.2983025312423706
K,5,5,2,"Left,Right",2025-12-05T18:38:29.871002,-1,0.19650442898273468,0.4824347198009491,-6.207994118767601e-08,0.3014521598815918
K,5,6,2,"Left,Right",2025-12-05T18:38:30.419205,-1,0.20881867408752441,0.4661586284637451,6.068616187349107e-08,0.310768723487854
K,5,7,2,"Left,Right",2025-12-05T18:38:30.969439,-1,0.21273206174373627,0.4632100462913513,-2.8522746386983044e-09,0.31401917338371277
K,5,8,2,"Left,Right",2025-12-05T18:38:31.542830,-1,0.21979619562625885,0.45717018842697144,2.842294932747791e-08,0.3222987949848175
K,5,9,2,"Left,Right",2025-12-05T18:38:32.107790,-1,0.22137370705604553,0.4625028967857361,7.463795270723494e-08,0.32815757393836975
K,5,10,2,"Left,Right",2025-12-05T18:38:32.656809,-1,0.22345201671123505,0.4536278545856476,1.8270539214881865e-07,0.32071465253829956
