class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,7,1,2,"Left,Right",2025-12-05T22:59:53.238147,-1,0.3006083071231842,0.42887794971466064,7.939788559951921e-08,0.3886224329471588
P,7,2,2,"Left,Right",2025-12-05T22:59:53.787653,-1,0.3033354878425598,0.4291863441467285,1.18302629914524e-07,0.3942407965660095
P,7,3,2,"Left,Right",2025-12-05T22:59:54.316090,-1,0.30287766456604004,0.42948806285858154,8.396597905857561e-08,0.39411038160324097
P,7,4,2,"Left,Right",2025-12-05T22:59:54.829922,-1,0.30145007371902466,0.4278809726238251,1.0236106362526698e-07,0.39258548617362976
P,7,5,2,"Left,Right",2025-12-05T22:59:55.388099,-1,0.3043287992477417,0.43013137578964233,7.713792626873328e-08,0.3921787142753601
P,7,6,2,"Left,Right",2025-12-05T22:59:55.932455,-1,0.3026471734046936,0.4289451241493225,7.488400655120131e-08,0.3937031328678131
P,7,7,2,"Left,Right",2025-12-05T22:59:56.446222,-1,0.30243682861328125,0.428946852684021,1.0994602916980512e-07,0.39427438378334045
P,7,8,2,"Left,Right",2025-12-05T22:59:56.971741,-1,0.31135132908821106,0.42703109979629517,7.655401645934035e-08,0.3982282280921936
P,7,9,2,"Left,Right",2025-12-05T22:59:57.483027,-1,0.3080669045448303,0.43381109833717346,1.1667870580822637e-07,0.3969915211200714
P,7,10,2,"Left,Right",2025-12-05T22:59:57.994440,-1,0.3089284896850586,0.4292370080947876,7.482851316353845e-08,0.3996694087982178
