class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
R,1,1,2,"Left,Left",2025-12-06T10:50:48.791160,-1,0.3268619179725647,0.8514062762260437,6.379759724950418e-07,0.4058484435081482
R,1,2,1,Left,2025-12-06T10:50:49.318236,-1,0.3313910663127899,0.8492100238800049,6.178785838528711e-07,0.40693366527557373
R,1,3,1,Left,2025-12-06T10:50:49.909742,-1,0.3275183439254761,0.8486555814743042,6.486453116849589e-07,0.4049586355686188
R,1,4,1,Left,2025-12-06T10:50:50.478477,-1,0.3278272747993469,0.8504933714866638,6.46578428131761e-07,0.40367448329925537
R,1,5,1,Left,2025-12-06T10:50:51.049097,-1,0.3409060537815094,0.8303939700126648,6.027251515661192e-07,0.4099605679512024
R,1,6,1,Left,2025-12-06T10:50:51.635964,-1,0.34469905495643616,0.8387633562088013,6.264659759835922e-07,0.41106751561164856
R,1,7,2,"Left,Left",2025-12-06T10:50:52.139478,-1,0.3059999644756317,0.8543934226036072,6.408254193956964e-07,0.38039863109588623
R,1,8,1,Left,2025-12-06T10:50:52.697993,-1,0.3019130825996399,0.8548219203948975,5.997829930493026e-07,0.37943148612976074
R,1,9,1,Left,2025-12-06T10:50:53.269434,-1,0.3191733956336975,0.8392863273620605,5.989600140310358e-07,0.38852906227111816
R,1,10,2,"Left,Left",2025-12-06T10:50:53.771870,-1,0.3122427463531494,0.8400296568870544,5.973514589641127e-07,0.3861826956272125
