class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Z,3,1,1,Left,2026-01-28T12:10:07.895691,-1,0.5584446787834167,0.6019043326377869,1.0055670429665042e-07,0.5248095989227295
Z,3,2,1,Left,2026-01-28T12:10:08.457639,-1,0.5554975867271423,0.5912918448448181,1.0447397613688736e-07,0.5197330713272095
Z,3,3,1,Left,2026-01-28T12:10:09.009291,-1,0.5610154867172241,0.5917844772338867,1.316730333655869e-07,0.5262131094932556
Z,3,4,1,Left,2026-01-28T12:10:09.570192,-1,0.5649899244308472,0.5938096046447754,7.0856827960597e-08,0.5309444069862366
Z,3,5,1,Left,2026-01-28T12:10:10.115860,-1,0.5631362795829773,0.590022623538971,1.0144482587293169e-07,0.5290969610214233
Z,3,6,1,Left,2026-01-28T12:10:10.672793,-1,0.5655965805053711,0.5899741649627686,1.0318885301785485e-07,0.5327839255332947
Z,3,7,1,Left,2026-01-28T12:10:11.230803,-1,0.5624189376831055,0.5932731032371521,1.0489399215884987e-07,0.5259231328964233
Z,3,8,1,Left,2026-01-28T12:10:11.789954,-1,0.5613502860069275,0.5943484902381897,1.381009298029312e-07,0.5223590731620789
Z,3,9,1,Left,2026-01-28T12:10:12.346426,-1,0.5595848560333252,0.5943118333816528,9.204225648318243e-08,0.5194883346557617
Z,3,10,1,Left,2026-01-28T12:10:12.901502,-1,0.560279130935669,0.5982118844985962,1.8071732199587132e-07,0.5249255299568176
