class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,2,1,1,Left,2025-12-03T18:40:36.199399,-1,0.22595858573913574,0.7372586131095886,8.451814892396214e-08,0.36475056409835815
C,2,2,1,Left,2025-12-03T18:40:36.751779,-1,0.24137526750564575,0.7229552268981934,8.364675352368067e-08,0.37685731053352356
C,2,3,1,Left,2025-12-03T18:40:37.307349,-1,0.24612131714820862,0.7199857234954834,9.148138246928283e-08,0.38178518414497375
C,2,4,1,Left,2025-12-03T18:40:37.879532,-1,0.24614813923835754,0.7192172408103943,7.259770029577339e-08,0.38098594546318054
C,2,5,1,Left,2025-12-03T18:40:38.453921,-1,0.24312078952789307,0.7200753688812256,1.1941618538457988e-07,0.376438707113266
C,2,6,1,Left,2025-12-03T18:40:39.025235,-1,0.24277262389659882,0.7213811874389648,1.3062684445230843e-07,0.37277427315711975
C,2,7,1,Left,2025-12-03T18:40:39.582741,-1,0.23926231265068054,0.7221553325653076,9.25456689060411e-08,0.37163305282592773
C,2,8,2,"Left,Left",2025-12-03T18:40:40.178776,-1,0.24435792863368988,0.717927873134613,1.0183593701640348e-07,0.37649568915367126
C,2,9,1,Left,2025-12-03T18:40:40.692837,-1,0.24477338790893555,0.7171072959899902,8.943573703845686e-08,0.3764071464538574
C,2,10,1,Left,2025-12-03T18:40:41.248887,-1,0.24064207077026367,0.7163882255554199,7.616956310130263e-08,0.37536144256591797
