class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
F,6,1,2,"Left,Right",2025-12-04T18:45:59.398069,-1,0.2702365517616272,0.5707967281341553,5.87673923746479e-07,0.3017849326133728
F,6,2,2,"Left,Right",2025-12-04T18:45:59.960735,-1,0.2748909890651703,0.5694920420646667,5.833902605445473e-07,0.30752429366111755
F,6,3,2,"Left,Right",2025-12-04T18:46:00.504716,-1,0.2761974632740021,0.5675382614135742,6.04428578299121e-07,0.3085418939590454
F,6,4,2,"Left,Right",2025-12-04T18:46:01.047465,-1,0.2783203423023224,0.5688158869743347,5.695649747394782e-07,0.31153935194015503
F,6,5,2,"Left,Right",2025-12-04T18:46:01.599341,-1,0.2785634994506836,0.5651504397392273,5.8847473383139e-07,0.314747154712677
F,6,6,2,"Left,Right",2025-12-04T18:46:02.158163,-1,0.2748810648918152,0.5593376755714417,5.827743052577716e-07,0.31259435415267944
F,6,7,2,"Left,Right",2025-12-04T18:46:02.736970,-1,0.27143049240112305,0.5567390322685242,5.855019935552264e-07,0.3121194839477539
F,6,8,2,"Left,Right",2025-12-04T18:46:03.273827,-1,0.27946242690086365,0.5548877120018005,5.765760420217703e-07,0.3189777731895447
F,6,9,2,"Left,Right",2025-12-04T18:46:03.804848,-1,0.2835732102394104,0.5594912171363831,5.669061238222639e-07,0.3211250901222229
F,6,10,2,"Left,Right",2025-12-04T18:46:04.349512,-1,0.27883946895599365,0.5595224499702454,5.674984890902124e-07,0.3188334107398987
