class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,9,1,1,Left,2025-12-03T18:44:18.208852,-1,0.14756354689598083,0.4740661084651947,8.792799377488336e-08,0.20648011565208435
C,9,2,1,Left,2025-12-03T18:44:18.786573,-1,0.14592617750167847,0.4698818027973175,9.691647306908635e-08,0.20505884289741516
C,9,3,1,Left,2025-12-03T18:44:19.356449,-1,0.14679282903671265,0.473682165145874,8.237469018013144e-08,0.2052702158689499
C,9,4,1,Left,2025-12-03T18:44:19.917810,-1,0.1443691849708557,0.4775940179824829,8.960421382653294e-08,0.2034723162651062
C,9,5,1,Left,2025-12-03T18:44:20.469020,-1,0.14692917466163635,0.4755275249481201,6.850702760630156e-08,0.20525355637073517
C,9,6,1,Left,2025-12-03T18:44:21.032989,-1,0.1522214263677597,0.47607362270355225,7.883490837912177e-08,0.21129022538661957
C,9,7,1,Left,2025-12-03T18:44:21.589557,-1,0.15720781683921814,0.47055041790008545,8.041326537977511e-08,0.2155429571866989
C,9,8,1,Left,2025-12-03T18:44:22.151541,-1,0.15939152240753174,0.4696127772331238,8.010212582121312e-08,0.2200295627117157
C,9,9,1,Left,2025-12-03T18:44:22.699020,-1,0.15691953897476196,0.4686080813407898,8.583507593584727e-08,0.21591302752494812
C,9,10,1,Left,2025-12-03T18:44:23.256640,-1,0.1546395719051361,0.4740382432937622,6.354463266688981e-08,0.21287326514720917
