class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
W,10,1,2,"Left,Right",2025-12-06T11:40:34.892648,-1,0.3217844069004059,0.7958905696868896,1.3343881555272219e-08,0.3844785690307617
W,10,2,2,"Left,Right",2025-12-06T11:40:35.462071,-1,0.33167406916618347,0.7760558128356934,2.685643707422969e-08,0.3937944173812866
W,10,3,2,"Left,Right",2025-12-06T11:40:36.044227,-1,0.3345257043838501,0.7799134254455566,-5.569498195967526e-09,0.4005972743034363
W,10,4,2,"Left,Right",2025-12-06T11:40:36.605588,-1,0.33326297998428345,0.7836529016494751,2.7335293140140493e-08,0.39772918820381165
W,10,5,2,"Left,Right",2025-12-06T11:40:37.160760,-1,0.33090102672576904,0.7841342687606812,2.0414530510493023e-08,0.39605164527893066
W,10,6,2,"Left,Right",2025-12-06T11:40:37.712420,-1,0.3253413140773773,0.7884896993637085,6.7934351477561e-08,0.39298215508461
W,10,7,2,"Left,Right",2025-12-06T11:40:38.297718,-1,0.3295399248600006,0.7871707677841187,2.8309335320386708e-08,0.3921934962272644
W,10,8,2,"Left,Right",2025-12-06T11:40:38.853706,-1,0.32897162437438965,0.7829886078834534,3.9315864341915585e-08,0.39092281460762024
W,10,9,2,"Left,Right",2025-12-06T11:40:39.399284,-1,0.3261350989341736,0.7895179986953735,2.1069947564456015e-08,0.39039915800094604
W,10,10,2,"Left,Right",2025-12-06T11:40:39.965957,-1,0.33216559886932373,0.7843682765960693,2.3058490228322626e-08,0.39492619037628174
