class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
B,9,1,2,"Left,Right",2026-01-27T20:53:04.897720,-1,0.4883326292037964,0.4406110346317291,3.211594616914226e-07,0.5208339691162109
B,9,2,2,"Left,Right",2026-01-27T20:53:05.436420,-1,0.48344969749450684,0.44265997409820557,3.124589795788779e-07,0.5109832882881165
B,9,3,2,"Left,Right",2026-01-27T20:53:05.957003,-1,0.48301729559898376,0.4446263611316681,2.7887767828360666e-07,0.5139550566673279
B,9,4,2,"Left,Right",2026-01-27T20:53:06.487428,-1,0.48406916856765747,0.4422474503517151,3.121427312180458e-07,0.514634907245636
B,9,5,2,"Left,Right",2026-01-27T20:53:07.017769,-1,0.4799291491508484,0.4467741847038269,3.0680263307658606e-07,0.5115717649459839
B,9,6,2,"Left,Right",2026-01-27T20:53:07.552812,-1,0.48407837748527527,0.444499671459198,3.210838883660472e-07,0.5104092955589294
B,9,7,2,"Left,Right",2026-01-27T20:53:08.083306,-1,0.4833332598209381,0.44583913683891296,2.952680517864792e-07,0.5141843557357788
B,9,8,2,"Left,Right",2026-01-27T20:53:08.626262,-1,0.480980783700943,0.44254377484321594,2.9912519039498875e-07,0.507777988910675
B,9,9,2,"Left,Right",2026-01-27T20:53:09.167905,-1,0.4832965135574341,0.4444487690925598,3.004582822541124e-07,0.5134095549583435
B,9,10,2,"Left,Right",2026-01-27T20:53:09.691727,-1,0.4823070168495178,0.44958803057670593,2.586078551303217e-07,0.517805278301239
