class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,9,1,2,"Left,Left",2026-01-27T21:02:51.065141,-1,0.3408060669898987,0.6886483430862427,-7.689475012284674e-08,0.44359928369522095
C,9,2,1,Left,2026-01-27T21:02:51.585634,-1,0.33960527181625366,0.6885863542556763,-5.449488327258223e-08,0.4420040547847748
C,9,3,1,Left,2026-01-27T21:02:52.123401,-1,0.34349173307418823,0.6893042325973511,-5.502640121335389e-08,0.44529959559440613
C,9,4,2,"Left,Left",2026-01-27T21:02:52.702583,-1,0.33543992042541504,0.6888134479522705,-7.991975792265293e-08,0.44137412309646606
C,9,5,1,Left,2026-01-27T21:02:53.204705,-1,0.3423011600971222,0.6867513060569763,-6.113305772714739e-08,0.4457712471485138
C,9,6,2,"Left,Left",2026-01-27T21:02:53.786084,-1,0.33799242973327637,0.6863584518432617,-8.194630396474167e-08,0.4436687231063843
C,9,7,1,Left,2026-01-27T21:02:54.333766,-1,0.34142184257507324,0.6882736086845398,-9.216154950308919e-08,0.44651374220848083
C,9,8,2,"Left,Left",2026-01-27T21:02:54.860691,-1,0.3438437581062317,0.6910253167152405,-6.999372459404185e-08,0.44615334272384644
C,9,9,2,"Left,Left",2026-01-27T21:02:55.397332,-1,0.3384341597557068,0.6875811219215393,-1.00888023268908e-07,0.4442143142223358
C,9,10,2,"Left,Left",2026-01-27T21:02:56.018775,-1,0.34100961685180664,0.6909375190734863,-9.078675589080376e-08,0.44235649704933167
