class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,9,1,2,"Left,Right",2026-01-28T14:12:27.136585,-1,0.27376294136047363,0.5293983221054077,9.626160135667305e-08,0.3461424708366394
P,9,2,2,"Left,Right",2026-01-28T14:12:27.687406,-1,0.2772793769836426,0.5201003551483154,1.0780662051956824e-07,0.3486420214176178
P,9,3,2,"Left,Right",2026-01-28T14:12:28.218155,-1,0.2814622223377228,0.5160412788391113,1.2223543421896466e-07,0.3528878390789032
P,9,4,2,"Left,Right",2026-01-28T14:12:28.761430,-1,0.28327834606170654,0.5147619247436523,7.405190416420737e-08,0.3515917956829071
P,9,5,2,"Left,Right",2026-01-28T14:12:29.289014,-1,0.27918291091918945,0.5136974453926086,1.0409110018372303e-07,0.3474498987197876
P,9,6,2,"Left,Right",2026-01-28T14:12:29.857785,-1,0.27769264578819275,0.5172439217567444,1.0289979712752029e-07,0.3451898992061615
P,9,7,2,"Left,Right",2026-01-28T14:12:30.419556,-1,0.2749514579772949,0.5182422399520874,7.31674205667332e-08,0.34409815073013306
P,9,8,2,"Left,Right",2026-01-28T14:12:30.970937,-1,0.2739112973213196,0.5171253681182861,9.317594873436974e-08,0.34589341282844543
P,9,9,2,"Left,Right",2026-01-28T14:12:31.534729,-1,0.2721831798553467,0.5114076733589172,7.430349313608531e-08,0.3411646783351898
P,9,10,2,"Left,Right",2026-01-28T14:12:32.072565,-1,0.2750791311264038,0.5076873302459717,8.788078531551946e-08,0.3431643843650818
