class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
B,4,1,2,"Right,Left",2025-12-03T18:36:53.443790,-1,0.47460177540779114,0.4887930750846863,2.6970138833348756e-07,0.5035743713378906
B,4,2,2,"Right,Left",2025-12-03T18:36:54.017702,-1,0.47746241092681885,0.48927849531173706,2.836009684870078e-07,0.504704475402832
B,4,3,2,"Right,Left",2025-12-03T18:36:54.569316,-1,0.47345036268234253,0.4884306788444519,2.7522551704350917e-07,0.5019283890724182
B,4,4,2,"Right,Left",2025-12-03T18:36:55.122683,-1,0.47306230664253235,0.4907059073448181,2.918378925187426e-07,0.5007711052894592
B,4,5,2,"Right,Left",2025-12-03T18:36:55.656402,-1,0.4714391827583313,0.48741406202316284,2.90007363901168e-07,0.5015087127685547
B,4,6,2,"Right,Left",2025-12-03T18:36:56.198651,-1,0.4740554988384247,0.4863310158252716,3.0418397045650636e-07,0.5031026005744934
B,4,7,2,"Right,Left",2025-12-03T18:36:56.728236,-1,0.4738787114620209,0.4890940487384796,2.8765359161297965e-07,0.5029128193855286
B,4,8,2,"Right,Left",2025-12-03T18:36:57.273971,-1,0.4776594042778015,0.48996588587760925,2.8157000997452997e-07,0.5047714114189148
B,4,9,2,"Right,Left",2025-12-03T18:36:57.811645,-1,0.4732602536678314,0.4926498532295227,2.871152844363678e-07,0.500176191329956
B,4,10,2,"Right,Left",2025-12-03T18:36:58.359486,-1,0.472636878490448,0.49045735597610474,3.0658398486593796e-07,0.5011777877807617
