class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
I,5,1,1,Left,2025-12-04T20:16:03.679578,-1,0.6722212433815002,0.39205649495124817,-2.745592269093322e-07,0.7139619588851929
I,5,2,1,Left,2025-12-04T20:16:04.179752,-1,0.6776085495948792,0.3897205591201782,-2.7884505016118055e-07,0.7191819548606873
I,5,3,1,Left,2025-12-04T20:16:04.693095,-1,0.6763185262680054,0.38937100768089294,-2.734668100856652e-07,0.7174462080001831
I,5,4,1,Left,2025-12-04T20:16:05.232965,-1,0.6771960258483887,0.38893383741378784,-2.739185163136426e-07,0.7175266742706299
I,5,5,1,Left,2025-12-04T20:16:05.745620,-1,0.6784155368804932,0.38980087637901306,-2.9203633289398567e-07,0.7191141843795776
I,5,6,1,Left,2025-12-04T20:16:06.262433,-1,0.6785950660705566,0.39101332426071167,-2.812395791806921e-07,0.7199407815933228
I,5,7,1,Left,2025-12-04T20:16:06.824831,-1,0.6798269152641296,0.3956882953643799,-2.5744452614162583e-07,0.7220632433891296
I,5,8,1,Left,2025-12-04T20:16:07.338013,-1,0.677789032459259,0.3931954503059387,-2.739398894391343e-07,0.7198328971862793
I,5,9,1,Left,2025-12-04T20:16:07.905367,-1,0.6766210794448853,0.3921521306037903,-3.1278844403459516e-07,0.7192933559417725
I,5,10,1,Left,2025-12-04T20:16:08.410510,-1,0.6778919696807861,0.393654465675354,-2.832445318290411e-07,0.7188426852226257
