class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,4,1,2,"Left,Right",2026-01-28T11:22:27.598136,-1,0.3903307616710663,0.4548335075378418,1.7114618344749033e-07,0.4721294045448303
P,4,2,2,"Left,Right",2026-01-28T11:22:28.207810,-1,0.3916213810443878,0.4508150815963745,1.6031785321501957e-07,0.47125622630119324
P,4,3,2,"Left,Right",2026-01-28T11:22:28.735560,-1,0.39486265182495117,0.45358026027679443,1.5526877916727244e-07,0.4732401967048645
P,4,4,2,"Left,Right",2026-01-28T11:22:29.235886,-1,0.3922341465950012,0.4538440704345703,1.8179932226303208e-07,0.47344326972961426
P,4,5,2,"Left,Right",2026-01-28T11:22:29.807654,-1,0.3941289186477661,0.45583420991897583,1.378727461087692e-07,0.47511619329452515
P,4,6,2,"Left,Right",2026-01-28T11:22:30.325364,-1,0.39254114031791687,0.45434093475341797,1.71526522763088e-07,0.47193270921707153
P,4,7,2,"Left,Right",2026-01-28T11:22:30.896046,-1,0.39300137758255005,0.45145776867866516,1.5187434598828986e-07,0.4721926748752594
P,4,8,2,"Left,Right",2026-01-28T11:22:31.435500,-1,0.38531243801116943,0.44948238134384155,1.3084036254440434e-07,0.466318279504776
P,4,9,2,"Left,Right",2026-01-28T11:22:31.997264,-1,0.3880019783973694,0.4481997489929199,1.34176062260849e-07,0.4681861102581024
P,4,10,2,"Left,Right",2026-01-28T11:22:32.506194,-1,0.3874835669994354,0.44421181082725525,1.1799953369973082e-07,0.4679596424102783
