class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
S,10,1,2,"Left,Right",2026-01-28T11:39:07.287155,-1,0.23380257189273834,0.8798549175262451,2.3146606409341075e-08,0.33413511514663696
S,10,2,2,"Left,Right",2026-01-28T11:39:07.822805,-1,0.22733871638774872,0.8792097568511963,4.3922700143639304e-08,0.3295276463031769
S,10,3,2,"Left,Right",2026-01-28T11:39:08.358088,-1,0.22580191493034363,0.8806244134902954,1.2953373484947406e-08,0.3285943269729614
S,10,4,2,"Left,Right",2026-01-28T11:39:08.879985,-1,0.2304021716117859,0.8810663223266602,4.123956287571673e-08,0.334818571805954
S,10,5,2,"Left,Right",2026-01-28T11:39:09.420102,-1,0.23043717443943024,0.8824124336242676,2.355973904855091e-08,0.3311194181442261
S,10,6,2,"Left,Right",2026-01-28T11:39:09.946512,-1,0.22931669652462006,0.8843152523040771,4.864503466706083e-08,0.3310104012489319
S,10,7,2,"Left,Right",2026-01-28T11:39:10.481299,-1,0.2292906790971756,0.8891924023628235,2.3070013455139815e-08,0.3297696113586426
S,10,8,2,"Left,Right",2026-01-28T11:39:11.043885,-1,0.22673198580741882,0.8885015249252319,9.71365121671397e-09,0.32666507363319397
S,10,9,2,"Left,Right",2026-01-28T11:39:11.600463,-1,0.22920538485050201,0.8877507448196411,1.2061301291055315e-08,0.33076968789100647
S,10,10,2,"Left,Right",2026-01-28T11:39:12.133096,-1,0.22412678599357605,0.8895466327667236,2.187264414033052e-08,0.3263702094554901
