class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
M,7,1,2,"Left,Right",2025-12-05T22:40:47.675681,-1,0.5039678812026978,0.8788976073265076,4.7414664550160524e-07,0.4849316477775574
M,7,2,2,"Left,Right",2025-12-05T22:40:48.177801,-1,0.5028157830238342,0.8727818131446838,4.396979704779369e-07,0.48610639572143555
M,7,3,2,"Left,Right",2025-12-05T22:40:48.781048,-1,0.5017939805984497,0.8778724074363708,4.2771000607899623e-07,0.48126813769340515
M,7,4,2,"Left,Right",2025-12-05T22:40:49.324890,-1,0.5038319826126099,0.8766916990280151,4.97793678277958e-07,0.4841054081916809
M,7,5,2,"Left,Right",2025-12-05T22:40:49.873148,-1,0.5061976313591003,0.8802754878997803,4.307369749767531e-07,0.48159486055374146
M,7,6,2,"Left,Right",2025-12-05T22:40:50.406505,-1,0.49974483251571655,0.8773605823516846,4.3924464421252196e-07,0.48181602358818054
M,7,7,2,"Left,Right",2025-12-05T22:40:50.975674,-1,0.5048888921737671,0.875408411026001,4.160035587119637e-07,0.48589080572128296
M,7,8,2,"Left,Right",2025-12-05T22:40:51.517523,-1,0.502787172794342,0.8769187331199646,4.4999129045208974e-07,0.484028697013855
M,7,9,2,"Left,Right",2025-12-05T22:40:52.027747,-1,0.5020375847816467,0.88137286901474,4.703467482158885e-07,0.48201704025268555
M,7,10,2,"Left,Right",2025-12-05T22:40:52.574592,-1,0.5014649629592896,0.8814148902893066,4.77417870570207e-07,0.48171958327293396
