class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,2,1,2,"Left,Right",2026-01-28T14:10:00.811051,-1,0.23503024876117706,0.6296209692955017,5.104740452566148e-08,0.31377115845680237
P,2,2,2,"Left,Right",2026-01-28T14:10:01.361989,-1,0.23586156964302063,0.6246296167373657,6.594044066332572e-08,0.315446138381958
P,2,3,2,"Left,Right",2026-01-28T14:10:01.908458,-1,0.2396811544895172,0.6219099164009094,6.277362274431653e-08,0.3181493580341339
P,2,4,2,"Left,Right",2026-01-28T14:10:02.450992,-1,0.23995819687843323,0.6217893958091736,7.824351655472128e-08,0.31727540493011475
P,2,5,2,"Left,Right",2026-01-28T14:10:02.990341,-1,0.2439969778060913,0.620193362236023,8.896380165879236e-08,0.3221357762813568
P,2,6,2,"Left,Right",2026-01-28T14:10:03.520375,-1,0.23988273739814758,0.623055100440979,5.3626369123094264e-08,0.31978049874305725
P,2,7,2,"Left,Right",2026-01-28T14:10:04.061216,-1,0.24173516035079956,0.6222834587097168,6.91552557441355e-08,0.31955862045288086
P,2,8,2,"Left,Right",2026-01-28T14:10:04.602211,-1,0.23962301015853882,0.6227123737335205,7.568682036662722e-08,0.3196764588356018
P,2,9,2,"Left,Right",2026-01-28T14:10:05.133449,-1,0.23963139951229095,0.625874936580658,7.518955413843287e-08,0.31799641251564026
P,2,10,2,"Left,Right",2026-01-28T14:10:05.694350,-1,0.2432939112186432,0.6228237152099609,3.876131060565058e-08,0.3198718726634979
