class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
B,8,1,2,"Left,Right",2026-01-27T20:52:12.007059,-1,0.34921208024024963,0.6975672245025635,5.641434199787909e-07,0.3622209429740906
B,8,2,2,"Left,Right",2026-01-27T20:52:12.543966,-1,0.3490946292877197,0.7030863761901855,5.297405891724338e-07,0.35908570885658264
B,8,3,2,"Left,Right",2026-01-27T20:52:13.069513,-1,0.3523086905479431,0.6975065469741821,5.652401000588725e-07,0.36090436577796936
B,8,4,2,"Left,Right",2026-01-27T20:52:13.619038,-1,0.34828981757164,0.6997017860412598,5.48027855984401e-07,0.3600899875164032
B,8,5,2,"Left,Right",2026-01-27T20:52:14.144303,-1,0.3486512303352356,0.7041772603988647,5.646537033499044e-07,0.35593926906585693
B,8,6,2,"Left,Right",2026-01-27T20:52:14.666238,-1,0.34964680671691895,0.7038334608078003,5.33815352810052e-07,0.3602585792541504
B,8,7,2,"Left,Right",2026-01-27T20:52:15.215739,-1,0.350075364112854,0.7018598318099976,5.686338226951193e-07,0.3608379662036896
B,8,8,2,"Left,Right",2026-01-27T20:52:15.769393,-1,0.34994444251060486,0.704542338848114,5.756289738201303e-07,0.3592497706413269
B,8,9,2,"Left,Right",2026-01-27T20:52:16.313752,-1,0.3453952372074127,0.7097930908203125,6.048898057997576e-07,0.3537064790725708
B,8,10,2,"Left,Right",2026-01-27T20:52:16.851666,-1,0.34495097398757935,0.7059800028800964,5.518443799701345e-07,0.3541656732559204
