class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
T,1,1,2,"Left,Right",2025-12-06T11:01:14.714066,-1,0.20963343977928162,0.40700456500053406,7.334487861498928e-08,0.2959141135215759
T,1,2,2,"Left,Right",2025-12-06T11:01:15.268678,-1,0.206852525472641,0.40127190947532654,4.3576662278610456e-08,0.2932509481906891
T,1,3,2,"Left,Right",2025-12-06T11:01:15.835868,-1,0.21371422708034515,0.39664027094841003,6.10145391988226e-08,0.2993461787700653
T,1,4,2,"Left,Right",2025-12-06T11:01:16.338151,-1,0.2119939625263214,0.4023488461971283,4.0604323459092484e-08,0.29785847663879395
T,1,5,2,"Left,Right",2025-12-06T11:01:16.943996,-1,0.21115727722644806,0.416199654340744,1.69099845237497e-08,0.29730933904647827
T,1,6,2,"Left,Right",2025-12-06T11:01:17.457344,-1,0.2073914259672165,0.41562169790267944,3.869409681556135e-08,0.29260557889938354
T,1,7,2,"Left,Right",2025-12-06T11:01:18.018606,-1,0.21096855401992798,0.4156361222267151,2.896848450006928e-08,0.29678961634635925
T,1,8,2,"Left,Right",2025-12-06T11:01:18.589120,-1,0.21499155461788177,0.4124262034893036,1.587692999294177e-08,0.29990267753601074
T,1,9,2,"Left,Right",2025-12-06T11:01:19.172618,-1,0.21241720020771027,0.4118584394454956,3.734863085469442e-08,0.2980993986129761
T,1,10,2,"Left,Right",2025-12-06T11:01:19.717105,-1,0.21373306214809418,0.4115767478942871,4.9559385928432675e-08,0.2980670630931854
