class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Z,10,1,1,Left,2025-12-06T12:09:38.909952,-1,0.587130606174469,0.6093147993087769,5.27198302791021e-08,0.5317184925079346
Z,10,2,1,Left,2025-12-06T12:09:39.449783,-1,0.5981175899505615,0.607070803642273,6.469962698929521e-08,0.5497771501541138
Z,10,3,1,Left,2025-12-06T12:09:40.020200,-1,0.601909875869751,0.606407880783081,6.913097649885458e-09,0.5486008524894714
Z,10,4,1,Left,2025-12-06T12:09:40.535585,-1,0.5931000709533691,0.5993921756744385,-2.4556227273819786e-08,0.540297269821167
Z,10,5,1,Left,2025-12-06T12:09:41.079486,-1,0.6000353097915649,0.6114951968193054,2.822195277474293e-08,0.5545381307601929
Z,10,6,1,Left,2025-12-06T12:09:41.588287,-1,0.6017175912857056,0.6085861921310425,5.025380644951838e-08,0.5450118184089661
Z,10,7,1,Left,2025-12-06T12:09:42.157507,-1,0.5996636152267456,0.599049985408783,8.371716653243766e-09,0.5511661767959595
Z,10,8,1,Left,2025-12-06T12:09:42.661767,-1,0.5931243300437927,0.6024103760719299,-1.746929179091694e-08,0.5428564548492432
Z,10,9,1,Left,2025-12-06T12:09:43.188082,-1,0.5971951484680176,0.6076212525367737,-1.0652107818032164e-07,0.5441204309463501
Z,10,10,1,Left,2025-12-06T12:09:43.723381,-1,0.5976428985595703,0.5991780161857605,-5.9200683466542614e-08,0.5468922257423401
