class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
G,7,1,2,"Left,Right",2026-01-28T08:38:33.419241,-1,0.41485363245010376,0.5609092116355896,7.524337597430986e-09,0.44107699394226074
G,7,2,2,"Left,Right",2026-01-28T08:38:33.976220,-1,0.41677701473236084,0.5645250678062439,-2.6820902832014326e-08,0.4468965232372284
G,7,3,2,"Left,Right",2026-01-28T08:38:34.491157,-1,0.42505887150764465,0.5585235357284546,-3.325213171478936e-08,0.4529825747013092
G,7,4,2,"Left,Right",2026-01-28T08:38:35.026636,-1,0.43880021572113037,0.5526564121246338,-3.070557852424827e-08,0.4639482796192169
G,7,5,2,"Left,Right",2026-01-28T08:38:35.527073,-1,0.4369954764842987,0.5532416701316833,-5.060667263023788e-08,0.46358877420425415
G,7,6,2,"Left,Right",2026-01-28T08:38:36.075944,-1,0.4232430160045624,0.5597524046897888,-2.7409431169189702e-08,0.4500214457511902
G,7,7,2,"Left,Right",2026-01-28T08:38:36.587556,-1,0.4180263876914978,0.5643889307975769,-5.487414611593522e-08,0.44593358039855957
G,7,8,2,"Left,Right",2026-01-28T08:38:37.130861,-1,0.42134249210357666,0.5650945901870728,-1.0134304950781825e-08,0.4473143219947815
G,7,9,2,"Left,Right",2026-01-28T08:38:37.691786,-1,0.42116808891296387,0.5655167102813721,-2.7701517524292285e-08,0.4498882293701172
G,7,10,2,"Left,Right",2026-01-28T08:38:38.240573,-1,0.4224238395690918,0.5646905899047852,-4.107834072897276e-09,0.45006126165390015
