class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
O,6,1,1,Left,2026-01-28T11:18:58.621848,-1,0.6283770203590393,0.7318252325057983,3.1971990210877266e-07,0.6757110953330994
O,6,2,1,Left,2026-01-28T11:18:59.135010,-1,0.6248663067817688,0.7314054369926453,2.95325293109272e-07,0.6734243035316467
O,6,3,1,Left,2026-01-28T11:18:59.672565,-1,0.6234919428825378,0.7305976152420044,3.0399084494092676e-07,0.6707406640052795
O,6,4,1,Left,2026-01-28T11:19:00.213813,-1,0.6228249073028564,0.7298699617385864,3.0509752946272783e-07,0.6704385280609131
O,6,5,1,Left,2026-01-28T11:19:00.728957,-1,0.624880850315094,0.7318132519721985,2.92699809278929e-07,0.6711265444755554
O,6,6,1,Left,2026-01-28T11:19:01.231958,-1,0.6275524497032166,0.7336019277572632,2.860805636828445e-07,0.6739760041236877
O,6,7,1,Left,2026-01-28T11:19:01.759051,-1,0.6327788829803467,0.735822319984436,3.022892656190379e-07,0.6780321598052979
O,6,8,1,Left,2026-01-28T11:19:02.291197,-1,0.6285157799720764,0.7337497472763062,2.858948278117168e-07,0.6741840839385986
O,6,9,1,Left,2026-01-28T11:19:02.816832,-1,0.6277913451194763,0.734660267829895,2.856093885839073e-07,0.6728981733322144
O,6,10,1,Left,2026-01-28T11:19:03.330620,-1,0.6241551637649536,0.7348237633705139,3.109690567271173e-07,0.6704566478729248
