class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,10,1,1,Left,2026-01-27T21:03:08.775238,-1,0.3196907043457031,0.7067919373512268,3.192571895738183e-08,0.4054405391216278
C,10,2,1,Left,2026-01-27T21:03:09.325392,-1,0.321471631526947,0.7101781964302063,2.4757373040529274e-08,0.40915870666503906
C,10,3,1,Left,2026-01-27T21:03:09.896210,-1,0.32149145007133484,0.7073509693145752,1.0869514177613837e-08,0.40604814887046814
C,10,4,1,Left,2026-01-27T21:03:10.442111,-1,0.3206787705421448,0.7071811556816101,1.339301292091477e-08,0.40616729855537415
C,10,5,1,Left,2026-01-27T21:03:11.010922,-1,0.32040727138519287,0.7050533890724182,2.1024037621941716e-08,0.40671855211257935
C,10,6,1,Left,2026-01-27T21:03:11.580522,-1,0.31883561611175537,0.7079690098762512,3.625855882205542e-08,0.4057468771934509
C,10,7,1,Left,2026-01-27T21:03:12.131568,-1,0.3229164481163025,0.7049312591552734,3.728868236407834e-08,0.4088476300239563
C,10,8,1,Left,2026-01-27T21:03:12.716420,-1,0.3236435353755951,0.7074571847915649,4.527993269221042e-08,0.40864884853363037
C,10,9,1,Left,2026-01-27T21:03:13.276458,-1,0.3199182450771332,0.7029383778572083,2.6901297189851903e-08,0.40569204092025757
C,10,10,1,Left,2026-01-27T21:03:13.825551,-1,0.3215731382369995,0.7037299871444702,4.0411116231098276e-08,0.40616559982299805
