class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,10,1,2,"Left,Right",2026-01-27T20:44:10.716241,-1,0.23356738686561584,0.6237770318984985,2.5494255595504e-08,0.28991249203681946
A,10,2,2,"Left,Right",2026-01-27T20:44:11.246284,-1,0.23199445009231567,0.624868631362915,2.7048827178077772e-08,0.28923869132995605
A,10,3,2,"Left,Right",2026-01-27T20:44:11.791375,-1,0.23209621012210846,0.626602292060852,-3.5691938293780368e-09,0.28846481442451477
A,10,4,2,"Left,Right",2026-01-27T20:44:12.312058,-1,0.23373202979564667,0.6250692009925842,8.924113004127321e-09,0.2882564663887024
A,10,5,2,"Left,Right",2026-01-27T20:44:12.856177,-1,0.23394837975502014,0.6258666515350342,-2.635470508494109e-09,0.29022082686424255
A,10,6,2,"Left,Right",2026-01-27T20:44:13.401830,-1,0.23552820086479187,0.6201727986335754,5.6311595386659974e-08,0.2900870442390442
A,10,7,2,"Left,Right",2026-01-27T20:44:13.937135,-1,0.23378169536590576,0.6198674440383911,2.994043413195868e-08,0.2893822491168976
A,10,8,2,"Left,Right",2026-01-27T20:44:14.477658,-1,0.2390281856060028,0.6279674172401428,-3.1175901860081012e-09,0.2949254512786865
A,10,9,2,"Left,Right",2026-01-27T20:44:15.020102,-1,0.23861412703990936,0.6241648197174072,2.8197383983297186e-08,0.29374954104423523
A,10,10,2,"Left,Right",2026-01-27T20:44:15.570148,-1,0.23951643705368042,0.6216335296630859,6.427226395544494e-08,0.29226478934288025
