class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
W,9,1,2,"Left,Right",2026-01-28T11:57:44.817433,-1,0.4023515582084656,0.8066682815551758,-4.828146327184868e-09,0.4263480305671692
W,9,2,2,"Left,Right",2026-01-28T11:57:45.358531,-1,0.40579724311828613,0.8030358552932739,9.228402930716584e-09,0.42949628829956055
W,9,3,2,"Left,Right",2026-01-28T11:57:45.888152,-1,0.40346431732177734,0.8051600456237793,2.927737874358627e-08,0.4270082414150238
W,9,4,2,"Left,Right",2026-01-28T11:57:46.430856,-1,0.40047287940979004,0.8058608770370483,2.1175448949861675e-08,0.42432647943496704
W,9,5,2,"Left,Right",2026-01-28T11:57:46.983662,-1,0.40150511264801025,0.8027939796447754,1.1445695058398542e-08,0.4274032413959503
W,9,6,2,"Left,Right",2026-01-28T11:57:47.516124,-1,0.39962685108184814,0.8010513782501221,1.07612185828998e-08,0.42382851243019104
W,9,7,2,"Left,Right",2026-01-28T11:57:48.059483,-1,0.3980530798435211,0.8068640828132629,3.777581980557443e-08,0.4219447374343872
W,9,8,2,"Left,Right",2026-01-28T11:57:48.630736,-1,0.3971898555755615,0.814231812953949,3.4578057750422886e-08,0.4206985831260681
W,9,9,2,"Left,Right",2026-01-28T11:57:49.167967,-1,0.3982539474964142,0.8134947419166565,2.4763506800695723e-08,0.4228469729423523
W,9,10,2,"Left,Right",2026-01-28T11:57:49.704604,-1,0.4021506607532501,0.808610737323761,1.8680612612342884e-08,0.4246087074279785
