class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
K,4,1,2,"Left,Right",2025-12-05T18:37:15.495308,-1,0.07733051478862762,0.5677790641784668,-5.393937954067951e-07,0.21021407842636108
K,4,2,2,"Left,Right",2025-12-05T18:37:16.052266,-1,0.06895816326141357,0.5734858512878418,-4.600688896516658e-07,0.2067088782787323
K,4,3,2,"Left,Right",2025-12-05T18:37:16.648735,-1,0.07359161972999573,0.5659005641937256,-5.066270887255087e-07,0.21122674643993378
K,4,4,2,"Left,Right",2025-12-05T18:37:17.150232,-1,0.07707957923412323,0.5683211088180542,-5.71915279579116e-07,0.20742455124855042
K,4,5,2,"Left,Right",2025-12-05T18:37:17.717991,-1,0.07231412827968597,0.5710472464561462,-5.480810614244547e-07,0.20740565657615662
K,4,6,2,"Left,Right",2025-12-05T18:37:18.241898,-1,0.07718126475811005,0.5718446373939514,-4.917862952424912e-07,0.20586732029914856
K,4,7,2,"Left,Right",2025-12-05T18:37:18.819537,-1,0.07376015186309814,0.5698518753051758,-4.4827208967035403e-07,0.2088567018508911
K,4,8,2,"Left,Right",2025-12-05T18:37:19.388160,-1,0.07320311665534973,0.5663691759109497,-5.297860070641036e-07,0.21051464974880219
K,4,9,2,"Left,Right",2025-12-05T18:37:19.954727,-1,0.06749112904071808,0.5691701173782349,-4.881930522060429e-07,0.20153667032718658
K,4,10,2,"Left,Right",2025-12-05T18:37:20.508802,-1,0.07213553786277771,0.568219780921936,-5.188607019590563e-07,0.2072126567363739
