class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Q,5,1,2,"Left,Right",2025-12-06T10:47:20.590623,-1,0.4093213677406311,0.649114727973938,1.3983212454604654e-07,0.4804627299308777
Q,5,2,2,"Left,Right",2025-12-06T10:47:21.140966,-1,0.40509870648384094,0.6755748987197876,7.991643258264958e-08,0.47962486743927
Q,5,3,2,"Left,Right",2025-12-06T10:47:21.677202,-1,0.40825575590133667,0.7125253081321716,8.201159573673067e-08,0.4754180610179901
Q,5,4,2,"Left,Right",2025-12-06T10:47:22.210715,-1,0.4101354479789734,0.7069395184516907,1.4041388851637748e-07,0.4774682819843292
Q,5,5,2,"Left,Right",2025-12-06T10:47:22.761491,-1,0.4108651280403137,0.7051793932914734,1.6189775919883687e-07,0.48109903931617737
Q,5,6,2,"Left,Right",2025-12-06T10:47:23.341627,-1,0.4144449532032013,0.706698477268219,1.7183096190365177e-07,0.4814622700214386
Q,5,7,2,"Left,Right",2025-12-06T10:47:23.897169,-1,0.40943244099617004,0.7085008025169373,1.3707969515053264e-07,0.4765159785747528
Q,5,8,2,"Left,Right",2025-12-06T10:47:24.448820,-1,0.41502439975738525,0.7014915943145752,1.3861523484592908e-07,0.48169445991516113
Q,5,9,2,"Left,Right",2025-12-06T10:47:25.006573,-1,0.41423124074935913,0.6995340585708618,1.6169754246675438e-07,0.4796817898750305
Q,5,10,2,"Left,Right",2025-12-06T10:47:25.566311,-1,0.4100719690322876,0.7058862447738647,1.3823800770751404e-07,0.4764174818992615
