class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,9,1,2,"Left,Right",2025-12-03T20:55:33.749624,-1,0.18893733620643616,0.47524595260620117,5.2990220211768246e-08,0.2567787170410156
D,9,2,2,"Left,Right",2025-12-03T20:55:34.301352,-1,0.19103069603443146,0.45603853464126587,5.529921764946266e-08,0.26091134548187256
D,9,3,2,"Left,Right",2025-12-03T20:55:34.848682,-1,0.19027873873710632,0.45663982629776,6.928745222012367e-08,0.2583131194114685
D,9,4,2,"Left,Right",2025-12-03T20:55:35.414992,-1,0.1867632269859314,0.45535847544670105,8.172103349579629e-08,0.2565152645111084
D,9,5,2,"Left,Right",2025-12-03T20:55:35.944666,-1,0.1957979053258896,0.448375940322876,9.20499871881475e-08,0.26144853234291077
D,9,6,2,"Left,Right",2025-12-03T20:55:36.478283,-1,0.21152348816394806,0.4406459331512451,6.309183220309933e-08,0.27730730175971985
D,9,7,2,"Left,Right",2025-12-03T20:55:37.025554,-1,0.2189681977033615,0.4418506622314453,5.1136439083165897e-08,0.2861548364162445
D,9,8,2,"Left,Right",2025-12-03T20:55:37.559736,-1,0.22223366796970367,0.4432758390903473,7.51486410877078e-08,0.28793224692344666
D,9,9,2,"Left,Right",2025-12-03T20:55:38.102863,-1,0.2314986288547516,0.44620412588119507,6.563853816032861e-08,0.29579687118530273
D,9,10,2,"Left,Right",2025-12-03T20:55:38.652276,-1,0.23642456531524658,0.44399601221084595,9.580341497894551e-08,0.3000054359436035
