class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
U,8,1,1,Left,2026-01-28T11:47:59.764178,-1,0.40639254450798035,0.7003037333488464,8.669231021940504e-08,0.4164658486843109
U,8,2,1,Left,2026-01-28T11:48:00.315332,-1,0.40637001395225525,0.7019582390785217,7.595016171535462e-08,0.4158448576927185
U,8,3,1,Left,2026-01-28T11:48:00.882849,-1,0.4069766402244568,0.7018808126449585,8.299050335836e-08,0.4171437919139862
U,8,4,1,Left,2026-01-28T11:48:01.427295,-1,0.40743815898895264,0.7000765800476074,6.724597767515661e-08,0.4169917702674866
U,8,5,1,Left,2026-01-28T11:48:01.986776,-1,0.4083676040172577,0.704503059387207,7.249676059473131e-08,0.4178066849708557
U,8,6,1,Left,2026-01-28T11:48:02.580572,-1,0.4083966612815857,0.7009867429733276,8.324445843754802e-08,0.4185252785682678
U,8,7,1,Left,2026-01-28T11:48:03.145745,-1,0.4084393084049225,0.703586757183075,6.690138576459503e-08,0.41925716400146484
U,8,8,1,Left,2026-01-28T11:48:03.698847,-1,0.4066801071166992,0.703356921672821,6.889020198741491e-08,0.4167633354663849
U,8,9,1,Left,2026-01-28T11:48:04.248556,-1,0.4085713028907776,0.7019404172897339,7.632035448068564e-08,0.41734859347343445
U,8,10,1,Left,2026-01-28T11:48:04.818154,-1,0.40803763270378113,0.7009997963905334,9.458746319523925e-08,0.4172305762767792
