class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
J,5,1,1,Left,2025-12-04T20:31:45.485026,-1,0.28044387698173523,0.5250226259231567,-2.0356084462491708e-07,0.2941249907016754
J,5,2,1,Left,2025-12-04T20:31:46.073452,-1,0.28092169761657715,0.5235090851783752,-1.9823910690774937e-07,0.29686272144317627
J,5,3,1,Left,2025-12-04T20:31:46.579348,-1,0.27356112003326416,0.5265405178070068,-1.9674770612709835e-07,0.28588002920150757
J,5,4,1,Left,2025-12-04T20:31:47.122115,-1,0.2740362286567688,0.5259449481964111,-1.934250946078464e-07,0.2891694903373718
J,5,5,1,Left,2025-12-04T20:31:47.667018,-1,0.28170186281204224,0.5238875150680542,-2.105867338286771e-07,0.2943466901779175
J,5,6,1,Left,2025-12-04T20:31:48.221959,-1,0.2790011465549469,0.5255420207977295,-2.1019657481247123e-07,0.29518789052963257
J,5,7,1,Left,2025-12-04T20:31:48.735986,-1,0.28165608644485474,0.5276036262512207,-2.0119345833791158e-07,0.2949463427066803
J,5,8,1,Left,2025-12-04T20:31:49.268487,-1,0.282510370016098,0.5292699933052063,-1.9757931113417726e-07,0.29626432061195374
J,5,9,1,Left,2025-12-04T20:31:49.776962,-1,0.28587213158607483,0.525868833065033,-1.939929887839753e-07,0.30081164836883545
J,5,10,1,Left,2025-12-04T20:31:50.293141,-1,0.28744709491729736,0.5284547209739685,-2.0682693957496667e-07,0.303310751914978
