class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,7,1,2,"Left,Right",2025-12-03T18:33:44.057150,-1,0.43858808279037476,0.39105042815208435,8.13040301750334e-08,0.4851985275745392
A,7,2,2,"Left,Right",2025-12-03T18:33:44.584064,-1,0.441123902797699,0.38895392417907715,5.367594013705457e-08,0.4869845509529114
A,7,3,2,"Left,Right",2025-12-03T18:33:45.126143,-1,0.44226938486099243,0.3892230987548828,6.978292077519654e-08,0.48843124508857727
A,7,4,2,"Left,Right",2025-12-03T18:33:45.690278,-1,0.4466782212257385,0.38842713832855225,7.757216025083835e-08,0.49366724491119385
A,7,5,2,"Left,Right",2025-12-03T18:33:46.214440,-1,0.4513418972492218,0.38679882884025574,8.129246964472259e-08,0.4979141354560852
A,7,6,2,"Left,Right",2025-12-03T18:33:46.766051,-1,0.453930139541626,0.3846514821052551,6.965638732481239e-08,0.49976715445518494
A,7,7,2,"Left,Right",2025-12-03T18:33:47.304213,-1,0.4613655209541321,0.3824043273925781,8.34956210837845e-08,0.5072744488716125
A,7,8,2,"Left,Right",2025-12-03T18:33:47.836046,-1,0.46525225043296814,0.38491061329841614,7.100101129253744e-08,0.5126981139183044
A,7,9,2,"Left,Right",2025-12-03T18:33:48.373553,-1,0.46307697892189026,0.3849566578865051,8.436249743226654e-08,0.5098458528518677
A,7,10,2,"Left,Right",2025-12-03T18:33:48.922322,-1,0.4634682536125183,0.38235142827033997,7.297231263692083e-08,0.5092881321907043
