class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
J,3,1,1,Left,2025-12-04T20:28:10.074990,-1,0.3839162588119507,0.48874446749687195,-3.727959949628712e-07,0.39985424280166626
J,3,2,1,Left,2025-12-04T20:28:10.605876,-1,0.38055455684661865,0.4962090849876404,-3.7061019497741654e-07,0.3961033225059509
J,3,3,1,Left,2025-12-04T20:28:11.150118,-1,0.3776993155479431,0.4969441592693329,-4.008509790764947e-07,0.394881933927536
J,3,4,1,Left,2025-12-04T20:28:11.671356,-1,0.3702160120010376,0.497586190700531,-3.9296327258853125e-07,0.391157865524292
J,3,5,1,Left,2025-12-04T20:28:12.203453,-1,0.36831745505332947,0.4998283386230469,-4.09157337344368e-07,0.38651517033576965
J,3,6,1,Left,2025-12-04T20:28:12.758206,-1,0.36707139015197754,0.49355199933052063,-4.012433976186003e-07,0.38873010873794556
J,3,7,1,Left,2025-12-04T20:28:13.276593,-1,0.36337026953697205,0.49594777822494507,-3.9835222764850187e-07,0.3827480375766754
J,3,8,1,Left,2025-12-04T20:28:13.808420,-1,0.3678281307220459,0.4974428415298462,-4.261315780240693e-07,0.3879578411579132
J,3,9,1,Left,2025-12-04T20:28:14.321438,-1,0.36347687244415283,0.5064564347267151,-4.041868066906318e-07,0.3768143057823181
J,3,10,1,Left,2025-12-04T20:28:14.864154,-1,0.3637714982032776,0.5049267411231995,-4.353668430212565e-07,0.3862066864967346
