class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
F,9,1,2,"Left,Right",2026-01-27T21:29:58.729011,-1,0.3580464720726013,0.37405329942703247,7.410147873088135e-07,0.4069121778011322
F,9,2,2,"Left,Right",2026-01-27T21:29:59.260473,-1,0.35259324312210083,0.3776338994503021,8.420522021879151e-07,0.398244172334671
F,9,3,2,"Left,Right",2026-01-27T21:29:59.832583,-1,0.35231807827949524,0.3780890703201294,7.485633659598534e-07,0.40279531478881836
F,9,4,2,"Left,Right",2026-01-27T21:30:00.361784,-1,0.3499234914779663,0.37832826375961304,7.908410566415114e-07,0.3978790044784546
F,9,5,2,"Left,Right",2026-01-27T21:30:00.888812,-1,0.35118505358695984,0.37846463918685913,7.838388000891428e-07,0.3979176878929138
F,9,6,2,"Left,Right",2026-01-27T21:30:01.432746,-1,0.34631291031837463,0.37892836332321167,7.870292506595433e-07,0.3961952328681946
F,9,7,2,"Left,Right",2026-01-27T21:30:01.975331,-1,0.357011079788208,0.37921157479286194,7.766801104480692e-07,0.40539413690567017
F,9,8,2,"Left,Right",2026-01-27T21:30:02.528533,-1,0.3507192134857178,0.38049787282943726,7.887557558206026e-07,0.3992772698402405
F,9,9,2,"Left,Right",2026-01-27T21:30:03.059872,-1,0.3609160780906677,0.37475597858428955,7.689649237363483e-07,0.41038748621940613
F,9,10,2,"Left,Right",2026-01-27T21:30:03.581500,-1,0.35713890194892883,0.37791159749031067,7.740475211903686e-07,0.40258151292800903
