class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
E,10,1,1,Left,2026-01-27T21:24:56.911936,-1,0.35085994005203247,0.5349125862121582,3.031856579127634e-07,0.38207823038101196
E,10,2,1,Left,2026-01-27T21:24:57.468426,-1,0.34724798798561096,0.5333932638168335,2.785942854188761e-07,0.37977224588394165
E,10,3,1,Left,2026-01-27T21:24:58.040103,-1,0.3447116017341614,0.5295645594596863,2.6935524033433467e-07,0.3763074278831482
E,10,4,1,Left,2026-01-27T21:24:58.592258,-1,0.35695815086364746,0.5308090448379517,2.6917899731415673e-07,0.38656485080718994
E,10,5,1,Left,2026-01-27T21:24:59.151057,-1,0.3475511074066162,0.5321393609046936,2.6865674840337306e-07,0.37650251388549805
E,10,6,1,Left,2026-01-27T21:24:59.747540,-1,0.3464621901512146,0.5430644750595093,3.203782341643091e-07,0.35538408160209656
E,10,7,1,Left,2026-01-27T21:25:00.321330,-1,0.35406529903411865,0.5292472243309021,2.791337578855746e-07,0.3805663287639618
E,10,8,1,Left,2026-01-27T21:25:00.878125,-1,0.34883204102516174,0.5402187705039978,2.456900176639465e-07,0.3701304793357849
E,10,9,1,Left,2026-01-27T21:25:01.424988,-1,0.350844144821167,0.5312063097953796,2.8707074761769036e-07,0.3778933882713318
E,10,10,1,Left,2026-01-27T21:25:01.994370,-1,0.35109150409698486,0.5378140211105347,3.061341828924924e-07,0.37692371010780334
