class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Q,5,1,2,"Left,Right",2026-01-28T11:27:35.385285,-1,0.20777197182178497,0.8774576783180237,-6.51490239533814e-08,0.2968391478061676
Q,5,2,2,"Left,Right",2026-01-28T11:27:35.928078,-1,0.204392209649086,0.8802670240402222,4.229837458069596e-08,0.29059919714927673
Q,5,3,2,"Left,Right",2026-01-28T11:27:36.476018,-1,0.2058461606502533,0.8852222561836243,-1.762529855398043e-08,0.2967195212841034
Q,5,4,2,"Left,Right",2026-01-28T11:27:37.027320,-1,0.20509035885334015,0.8879668712615967,9.90779902565464e-10,0.2928609251976013
Q,5,5,2,"Left,Right",2026-01-28T11:27:37.584409,-1,0.205592080950737,0.8855717778205872,1.0031076413952178e-08,0.29034754633903503
Q,5,6,2,"Left,Right",2026-01-28T11:27:38.131266,-1,0.20614412426948547,0.8863025307655334,-2.8916822714109003e-08,0.2939039468765259
Q,5,7,2,"Left,Right",2026-01-28T11:27:38.651573,-1,0.2031908929347992,0.8880628943443298,-1.2162469253951258e-08,0.2900136113166809
Q,5,8,2,"Left,Right",2026-01-28T11:27:39.165088,-1,0.20600953698158264,0.8870765566825867,6.8179710766003154e-09,0.29183143377304077
Q,5,9,2,"Left,Right",2026-01-28T11:27:39.710099,-1,0.20562131702899933,0.8830093145370483,-1.4438626294577261e-08,0.2939358055591583
Q,5,10,2,"Left,Right",2026-01-28T11:27:40.264014,-1,0.20737884938716888,0.8871505260467529,-1.9570285392234155e-09,0.2933778464794159
