class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
D,8,1,2,"Left,Right",2026-01-27T21:08:39.857515,-1,0.33628910779953003,0.5185054540634155,5.6434274142702634e-08,0.4066835045814514
D,8,2,2,"Left,Right",2026-01-27T21:08:40.411339,-1,0.3368975520133972,0.5171405673027039,6.861545642777855e-08,0.40663957595825195
D,8,3,2,"Left,Right",2026-01-27T21:08:40.955970,-1,0.3335548937320709,0.5158371925354004,5.4183637132609874e-08,0.4035075306892395
D,8,4,2,"Left,Right",2026-01-27T21:08:41.509488,-1,0.3338265120983124,0.5203415155410767,5.026577198918858e-08,0.4026104807853699
D,8,5,2,"Left,Right",2026-01-27T21:08:42.047785,-1,0.3365093469619751,0.516022801399231,2.736284621107643e-08,0.40599876642227173
D,8,6,2,"Left,Right",2026-01-27T21:08:42.591194,-1,0.33517810702323914,0.5120084285736084,5.161295746347605e-08,0.4021509289741516
D,8,7,2,"Left,Right",2026-01-27T21:08:43.116164,-1,0.3355323374271393,0.5127625465393066,2.985838776226046e-08,0.40285855531692505
D,8,8,2,"Left,Right",2026-01-27T21:08:43.643617,-1,0.3385124206542969,0.5120484232902527,5.1734886596932483e-08,0.4061446189880371
D,8,9,2,"Left,Right",2026-01-27T21:08:44.207197,-1,0.3380240797996521,0.5104804635047913,1.4045249407956817e-08,0.4059448838233948
D,8,10,2,"Left,Right",2026-01-27T21:08:44.748267,-1,0.33332934975624084,0.5123597383499146,3.690308858494973e-08,0.400607168674469
