class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
B,3,1,2,"Left,Right",2026-01-27T20:45:48.472706,-1,0.6493806838989258,0.5640583634376526,1.4911357482105814e-07,0.6615806221961975
B,3,2,2,"Left,Right",2026-01-27T20:45:49.000838,-1,0.6514278650283813,0.565420925617218,1.4292267280779924e-07,0.6624102592468262
B,3,3,2,"Left,Right",2026-01-27T20:45:49.530628,-1,0.6498124003410339,0.5629591345787048,1.4174158025070938e-07,0.6608149409294128
B,3,4,2,"Left,Right",2026-01-27T20:45:50.053241,-1,0.6483720541000366,0.566245436668396,1.1363196250613328e-07,0.6616950035095215
B,3,5,2,"Left,Right",2026-01-27T20:45:50.592021,-1,0.6476144790649414,0.5663132071495056,1.5060984992487647e-07,0.6623235940933228
B,3,6,2,"Left,Right",2026-01-27T20:45:51.124691,-1,0.6502269506454468,0.5680261850357056,1.4718060015184165e-07,0.6612883806228638
B,3,7,2,"Left,Right",2026-01-27T20:45:51.671721,-1,0.6480894684791565,0.5675477981567383,1.121593911079799e-07,0.6605056524276733
B,3,8,2,"Left,Right",2026-01-27T20:45:52.201590,-1,0.6476686000823975,0.5712605118751526,1.1989241954779573e-07,0.6563097834587097
B,3,9,2,"Left,Right",2026-01-27T20:45:52.729832,-1,0.6490702033042908,0.5630497336387634,1.291993783070211e-07,0.6640657782554626
B,3,10,2,"Left,Right",2026-01-27T20:45:53.296045,-1,0.6500461101531982,0.5637825131416321,1.368654096722821e-07,0.6631612777709961
