class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
V,1,1,1,Left,2025-12-06T11:32:09.665142,-1,0.455157995223999,0.8569879531860352,7.344897312577814e-07,0.5205487012863159
V,1,2,1,Left,2025-12-06T11:32:10.255451,-1,0.45263051986694336,0.8481951951980591,7.090623626027082e-07,0.514261782169342
V,1,3,1,Left,2025-12-06T11:32:10.814691,-1,0.4550710916519165,0.8510084748268127,7.029017297099927e-07,0.517285168170929
V,1,4,1,Left,2025-12-06T11:32:11.404422,-1,0.44863390922546387,0.8483216762542725,6.930393965376425e-07,0.5145384073257446
V,1,5,1,Left,2025-12-06T11:32:11.957563,-1,0.4566930830478668,0.8543343544006348,7.02965280652279e-07,0.5200251936912537
V,1,6,1,Left,2025-12-06T11:32:12.514380,-1,0.4590712785720825,0.8483295440673828,7.258343543981027e-07,0.5226040482521057
V,1,7,1,Left,2025-12-06T11:32:13.089743,-1,0.4598674476146698,0.8483389616012573,7.105173267518694e-07,0.5233333110809326
V,1,8,1,Left,2025-12-06T11:32:13.674691,-1,0.45779868960380554,0.8489497900009155,6.904670044605155e-07,0.5201343894004822
V,1,9,1,Left,2025-12-06T11:32:14.253006,-1,0.45774132013320923,0.8466324210166931,7.215497248580505e-07,0.520814061164856
V,1,10,1,Left,2025-12-06T11:32:14.821815,-1,0.4537559449672699,0.8514788150787354,7.037183991087659e-07,0.5196961760520935
