class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
X,9,1,2,"Left,Right",2026-01-28T12:03:04.566843,-1,0.29077786207199097,0.7532016634941101,-1.6380997669429576e-09,0.3700670599937439
X,9,2,2,"Left,Right",2026-01-28T12:03:05.084095,-1,0.2893370985984802,0.7483470439910889,-3.027708217473446e-08,0.36754748225212097
X,9,3,2,"Left,Right",2026-01-28T12:03:05.618043,-1,0.2886393666267395,0.7434341907501221,-1.3489506400787832e-08,0.36605405807495117
X,9,4,2,"Left,Right",2026-01-28T12:03:06.152576,-1,0.29130128026008606,0.7445405125617981,-1.376392422258732e-08,0.36995455622673035
X,9,5,2,"Left,Right",2026-01-28T12:03:06.694754,-1,0.289480596780777,0.7502822875976562,-5.003270331371823e-08,0.36878782510757446
X,9,6,2,"Left,Right",2026-01-28T12:03:07.230749,-1,0.29132965207099915,0.746825098991394,-1.1211936268296085e-08,0.36697226762771606
X,9,7,2,"Left,Right",2026-01-28T12:03:07.755991,-1,0.28954729437828064,0.7440425753593445,1.3648389085574308e-09,0.3678591847419739
X,9,8,2,"Left,Right",2026-01-28T12:03:08.293414,-1,0.29034721851348877,0.7407601475715637,-3.4280667193797854e-08,0.3669717609882355
X,9,9,2,"Left,Right",2026-01-28T12:03:08.833102,-1,0.2919348478317261,0.7360048890113831,-2.7962225868094492e-09,0.36965200304985046
X,9,10,2,"Left,Right",2026-01-28T12:03:09.364426,-1,0.29005423188209534,0.7361705303192139,7.146803149282732e-09,0.36625489592552185
