class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
J,8,1,1,Left,2025-12-04T20:32:54.419541,-1,0.1667267084121704,0.737463116645813,-5.521315529222193e-07,0.19515064358711243
J,8,2,1,Left,2025-12-04T20:32:54.967376,-1,0.16272079944610596,0.7286314964294434,-5.1486318852767e-07,0.1898496299982071
J,8,3,1,Left,2025-12-04T20:32:55.513795,-1,0.1596720963716507,0.7315136790275574,-5.03996147926955e-07,0.18941445648670197
J,8,4,1,Left,2025-12-04T20:32:56.024897,-1,0.14659948647022247,0.7280479669570923,-5.441711437015329e-07,0.17443501949310303
J,8,5,1,Left,2025-12-04T20:32:56.569493,-1,0.14836344122886658,0.7328075766563416,-5.118960189065547e-07,0.17632204294204712
J,8,6,1,Left,2025-12-04T20:32:57.096520,-1,0.15530316531658173,0.734491765499115,-5.121420940668031e-07,0.1812942773103714
J,8,7,1,Left,2025-12-04T20:32:57.644424,-1,0.1614621877670288,0.7352469563484192,-5.288450779517007e-07,0.1885986030101776
J,8,8,1,Left,2025-12-04T20:32:58.151784,-1,0.1545407474040985,0.7356387972831726,-5.466422408062499e-07,0.18427938222885132
J,8,9,1,Left,2025-12-04T20:32:58.697494,-1,0.1588687300682068,0.7383763790130615,-5.375416094466345e-07,0.186637282371521
J,8,10,1,Left,2025-12-04T20:32:59.212675,-1,0.15926562249660492,0.7304462194442749,-5.443696977636137e-07,0.19323621690273285
