class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,7,1,1,Left,2025-12-03T18:43:22.269393,-1,0.35580378770828247,0.6085464954376221,1.0222974822227116e-07,0.42265674471855164
C,7,2,1,Left,2025-12-03T18:43:22.836537,-1,0.35955265164375305,0.6113925576210022,1.0773666758723266e-07,0.4260045886039734
C,7,3,1,Left,2025-12-03T18:43:23.402018,-1,0.35026150941848755,0.6140702962875366,1.069199200287585e-07,0.4170059561729431
C,7,4,1,Left,2025-12-03T18:43:23.964835,-1,0.34928596019744873,0.6080580949783325,1.0106855796720993e-07,0.4133538603782654
C,7,5,1,Left,2025-12-03T18:43:24.517401,-1,0.34928542375564575,0.6091024875640869,9.147868240688695e-08,0.41358819603919983
C,7,6,1,Left,2025-12-03T18:43:25.079978,-1,0.34879446029663086,0.6094746589660645,9.507770926120429e-08,0.41440343856811523
C,7,7,1,Left,2025-12-03T18:43:25.662327,-1,0.3526332378387451,0.6085224151611328,8.91266367375465e-08,0.41696858406066895
C,7,8,1,Left,2025-12-03T18:43:26.242904,-1,0.35110220313072205,0.6104739904403687,1.0038996833827696e-07,0.4178830087184906
C,7,9,1,Left,2025-12-03T18:43:26.791805,-1,0.3523850440979004,0.6047143936157227,1.07211299393839e-07,0.4170113503932953
C,7,10,1,Left,2025-12-03T18:43:27.349701,-1,0.34792935848236084,0.6046701669692993,1.0466343525195043e-07,0.4126873016357422
