class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Z,9,1,1,Left,2026-01-28T12:12:51.172325,-1,0.5585426688194275,0.600544810295105,1.0674311567981931e-07,0.5112466812133789
Z,9,2,1,Left,2026-01-28T12:12:51.720569,-1,0.5659082531929016,0.5913618206977844,9.405560064124074e-08,0.5187762379646301
Z,9,3,1,Right,2026-01-28T12:12:52.254854,0,0.0,0.0,0.0,0.0
Z,9,4,1,Left,2026-01-28T12:12:52.810386,-1,0.5714496374130249,0.5995019674301147,2.546568111938541e-07,0.5636798143386841
Z,9,5,1,Left,2026-01-28T12:12:53.364005,-1,0.5714954733848572,0.5989300012588501,8.200402135116747e-08,0.5258230566978455
Z,9,6,1,Left,2026-01-28T12:12:53.920030,-1,0.5723191499710083,0.5934112071990967,1.5051416113465166e-08,0.5262380838394165
Z,9,7,1,Left,2026-01-28T12:12:54.465367,-1,0.5770609974861145,0.5984280705451965,2.406800660992303e-07,0.5568760633468628
Z,9,8,1,Left,2026-01-28T12:12:55.008214,-1,0.5722751021385193,0.5973507165908813,8.535920414942666e-08,0.524512767791748
Z,9,9,0,none,2026-01-28T12:12:55.539634,0,0.0,0.0,0.0,0.0
Z,9,10,1,Left,2026-01-28T12:12:56.081592,-1,0.573698878288269,0.600054919719696,2.9741900675617217e-07,0.562425434589386
