class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,9,1,2,"Left,Right",2026-01-28T11:24:50.839145,-1,0.2713632583618164,0.4442417025566101,1.5524534546784707e-07,0.34867051243782043
P,9,2,2,"Left,Right",2026-01-28T11:24:51.379575,-1,0.26285919547080994,0.453335165977478,1.810253138501139e-07,0.34949466586112976
P,9,3,2,"Left,Right",2026-01-28T11:24:51.884475,-1,0.26812076568603516,0.4480217397212982,1.4944784254566912e-07,0.35206639766693115
P,9,4,2,"Left,Right",2026-01-28T11:24:52.400940,-1,0.26774585247039795,0.4529820680618286,1.4781878121539194e-07,0.34793275594711304
P,9,5,2,"Left,Right",2026-01-28T11:24:52.942766,-1,0.2674131393432617,0.44969072937965393,1.3566254608576855e-07,0.35174158215522766
P,9,6,2,"Left,Right",2026-01-28T11:24:53.479999,-1,0.263430655002594,0.4498342275619507,1.4084180577356165e-07,0.35232657194137573
P,9,7,2,"Left,Right",2026-01-28T11:24:53.999349,-1,0.26719290018081665,0.44896358251571655,1.600857615358109e-07,0.3519919216632843
P,9,8,2,"Left,Right",2026-01-28T11:24:54.516170,-1,0.26798877120018005,0.44849371910095215,1.6278784187306883e-07,0.35403305292129517
P,9,9,2,"Left,Right",2026-01-28T11:24:55.033796,-1,0.2632409334182739,0.4539123773574829,1.2782123803845025e-07,0.3476982116699219
P,9,10,2,"Left,Right",2026-01-28T11:24:55.545492,-1,0.2685152292251587,0.4521978497505188,1.1031204394384986e-07,0.35161131620407104
