class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,10,1,2,"Left,Right",2026-01-28T11:25:12.061416,-1,0.3176574110984802,0.5094667077064514,1.2005125427094754e-07,0.39793962240219116
P,10,2,2,"Left,Right",2026-01-28T11:25:12.583266,-1,0.32183364033699036,0.5113545656204224,1.5803195196895103e-07,0.39781108498573303
P,10,3,2,"Left,Right",2026-01-28T11:25:13.105062,-1,0.3177156448364258,0.5109958052635193,1.0614303391776048e-07,0.39791733026504517
P,10,4,2,"Left,Right",2026-01-28T11:25:13.629621,-1,0.31889891624450684,0.5135054588317871,1.4328772124372335e-07,0.400479793548584
P,10,5,2,"Left,Right",2026-01-28T11:25:14.140730,-1,0.32028740644454956,0.5079121589660645,9.090246777532229e-08,0.3997732698917389
P,10,6,2,"Left,Right",2026-01-28T11:25:14.677262,-1,0.3221514821052551,0.5086265802383423,9.509314935485236e-08,0.4018251597881317
P,10,7,2,"Left,Right",2026-01-28T11:25:15.209051,-1,0.32336607575416565,0.5085330009460449,1.0087600088581894e-07,0.4032559096813202
P,10,8,2,"Left,Right",2026-01-28T11:25:15.740099,-1,0.3184152841567993,0.5108563899993896,1.329054981624722e-07,0.3984045088291168
P,10,9,2,"Left,Right",2026-01-28T11:25:16.267016,-1,0.321842223405838,0.5129514932632446,1.5081558046858845e-07,0.4006407558917999
P,10,10,2,"Left,Right",2026-01-28T11:25:16.797047,-1,0.3211863040924072,0.5119361281394958,1.323648888273965e-07,0.40018582344055176
