class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
H,9,1,2,"Left,Right",2025-12-04T20:09:41.230754,-1,0.4697226881980896,0.6868586540222168,6.113198196544545e-07,0.5158209204673767
H,9,2,2,"Left,Right",2025-12-04T20:09:41.743026,-1,0.4690493047237396,0.6847351789474487,5.514357326319441e-07,0.5161965489387512
H,9,3,2,"Left,Right",2025-12-04T20:09:42.282646,-1,0.46896475553512573,0.6835764646530151,5.893903676223999e-07,0.5155745148658752
H,9,4,2,"Left,Right",2025-12-04T20:09:42.798188,-1,0.4710642099380493,0.6848970651626587,5.554490485337737e-07,0.5198452472686768
H,9,5,2,"Left,Right",2025-12-04T20:09:43.327966,-1,0.47264477610588074,0.6814051270484924,5.571673113990983e-07,0.5198801755905151
H,9,6,2,"Left,Right",2025-12-04T20:09:43.832779,-1,0.473169207572937,0.6783667206764221,5.601056614068511e-07,0.5182310938835144
H,9,7,2,"Left,Right",2025-12-04T20:09:44.354347,-1,0.4713858962059021,0.678932249546051,5.768966389041452e-07,0.5180637836456299
H,9,8,2,"Left,Right",2025-12-04T20:09:44.898945,-1,0.4742685556411743,0.6839730143547058,5.488845999934711e-07,0.5218306183815002
H,9,9,2,"Left,Right",2025-12-04T20:09:45.408441,-1,0.472059965133667,0.6778610944747925,5.906422302359715e-07,0.5186489820480347
H,9,10,2,"Left,Right",2025-12-04T20:09:45.908957,-1,0.4688199758529663,0.6779135465621948,5.339434778761643e-07,0.513364851474762
