class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
N,1,1,2,"Left,Right",2025-12-05T22:43:43.006673,-1,0.45442456007003784,0.9415427446365356,5.250918775345781e-07,0.4557318687438965
N,1,2,2,"Left,Right",2025-12-05T22:43:43.547272,-1,0.4535491168498993,0.9418590068817139,5.2039837328266e-07,0.4551101624965668
N,1,3,2,"Left,Right",2025-12-05T22:43:44.082831,-1,0.4538607597351074,0.9415255784988403,5.45439093002642e-07,0.4552004933357239
N,1,4,2,"Left,Right",2025-12-05T22:43:44.648386,-1,0.4540237486362457,0.9378515481948853,5.37785240339872e-07,0.45655909180641174
N,1,5,2,"Left,Right",2025-12-05T22:43:45.190324,-1,0.4549374580383301,0.941752016544342,4.958346835337579e-07,0.4530658423900604
N,1,6,2,"Left,Right",2025-12-05T22:43:45.702208,-1,0.4507543444633484,0.9446589350700378,4.784185421158327e-07,0.4509162902832031
N,1,7,2,"Left,Right",2025-12-05T22:43:46.250051,-1,0.44545015692710876,0.9442911744117737,4.72879747803745e-07,0.44658854603767395
N,1,8,2,"Left,Right",2025-12-05T22:43:46.788789,-1,0.44942519068717957,0.941314697265625,5.0963387820957e-07,0.4483543038368225
N,1,9,2,"Left,Right",2025-12-05T22:43:47.355497,-1,0.44936463236808777,0.9410294890403748,4.6561473254769226e-07,0.4486386775970459
N,1,10,2,"Left,Right",2025-12-05T22:43:47.895176,-1,0.4489290714263916,0.9372555613517761,4.855834276895621e-07,0.4498235285282135
