class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,8,1,1,Left,2026-01-27T21:02:29.434585,-1,0.2696439325809479,0.5168181657791138,2.688184252974679e-08,0.309214323759079
C,8,2,1,Left,2026-01-27T21:02:29.982914,-1,0.27223899960517883,0.5145109295845032,6.893270665386808e-08,0.3122081458568573
C,8,3,1,Left,2026-01-27T21:02:30.521538,-1,0.2718223035335541,0.5149554014205933,7.120407019556296e-08,0.3114372789859772
C,8,4,1,Left,2026-01-27T21:02:31.114788,-1,0.2716231942176819,0.5148913264274597,8.862859601777018e-08,0.3104718029499054
C,8,5,1,Left,2026-01-27T21:02:31.661736,-1,0.27187982201576233,0.5193861722946167,8.903486303779573e-08,0.31003835797309875
C,8,6,1,Left,2026-01-27T21:02:32.162091,-1,0.2728971540927887,0.5173275470733643,8.226716374792886e-08,0.31169480085372925
C,8,7,1,Left,2026-01-27T21:02:32.675695,-1,0.27058467268943787,0.5176173448562622,8.822804176134014e-08,0.3108769953250885
C,8,8,1,Left,2026-01-27T21:02:33.220492,-1,0.269995778799057,0.5187121033668518,8.46967509460228e-08,0.3106291890144348
C,8,9,1,Left,2026-01-27T21:02:33.770255,-1,0.2714551091194153,0.5216203331947327,6.112836103966401e-08,0.31107062101364136
C,8,10,1,Left,2026-01-27T21:02:34.323146,-1,0.27271386981010437,0.5183822512626648,6.416146902665787e-08,0.3120286762714386
