class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
G,7,1,2,"Left,Right",2025-12-04T18:54:32.485666,-1,0.41613486409187317,0.37732207775115967,-1.4995005415130436e-07,0.44546008110046387
G,7,2,2,"Left,Right",2025-12-04T18:54:33.022452,-1,0.4153350591659546,0.37483009696006775,-1.6049477835622383e-07,0.4483022093772888
G,7,3,2,"Left,Right",2025-12-04T18:54:33.597877,-1,0.41307929158210754,0.37355417013168335,-1.0375974568432866e-07,0.44577181339263916
G,7,4,2,"Left,Right",2025-12-04T18:54:34.154723,-1,0.419961541891098,0.37017175555229187,-1.4047687102447526e-07,0.45264700055122375
G,7,5,2,"Left,Right",2025-12-04T18:54:34.713128,-1,0.4177248775959015,0.36992916464805603,-1.3473203352987184e-07,0.4520345628261566
G,7,6,2,"Left,Right",2025-12-04T18:54:35.263160,-1,0.4204114079475403,0.3716888427734375,-8.92559626208822e-08,0.45143043994903564
G,7,7,2,"Left,Right",2025-12-04T18:54:35.825785,-1,0.4213782846927643,0.37019243836402893,-1.098048088010728e-07,0.45165061950683594
G,7,8,2,"Left,Right",2025-12-04T18:54:36.363970,-1,0.42197728157043457,0.371548593044281,-8.267167572739709e-08,0.45273563265800476
G,7,9,2,"Left,Right",2025-12-04T18:54:36.906490,-1,0.4218411445617676,0.36792194843292236,-5.8548074832742714e-08,0.45219284296035767
G,7,10,2,"Left,Right",2025-12-04T18:54:37.457678,-1,0.4186772108078003,0.37072330713272095,-8.789147187826529e-08,0.4499284625053406
