class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
X,8,1,2,"Left,Right",2026-01-28T12:02:32.808884,-1,0.17535369098186493,0.8667228817939758,5.550651849262067e-07,0.29018664360046387
X,8,2,2,"Left,Right",2026-01-28T12:02:33.351104,-1,0.178950697183609,0.8726861476898193,6.130123892944539e-07,0.2910105884075165
X,8,3,2,"Left,Right",2026-01-28T12:02:33.900494,-1,0.17475363612174988,0.8644588589668274,6.148764555291564e-07,0.28313228487968445
X,8,4,2,"Left,Right",2026-01-28T12:02:34.445162,-1,0.24747832119464874,0.7617564797401428,5.091629304843082e-07,0.29548510909080505
X,8,5,2,"Left,Right",2026-01-28T12:02:34.972877,-1,0.17941762506961823,0.8709714412689209,5.736359298680327e-07,0.28995487093925476
X,8,6,2,"Left,Right",2026-01-28T12:02:35.541272,-1,0.18882058560848236,0.8537026047706604,6.767303943888692e-07,0.29169338941574097
X,8,7,2,"Left,Right",2026-01-28T12:02:36.078460,-1,0.17405790090560913,0.868836522102356,4.0308771076524863e-07,0.28324171900749207
X,8,8,2,"Left,Right",2026-01-28T12:02:36.650088,-1,0.16665078699588776,0.8655047416687012,3.787188234127825e-07,0.27135205268859863
X,8,9,2,"Left,Right",2026-01-28T12:02:37.202116,-1,0.17447644472122192,0.8735626935958862,3.4877567145485955e-07,0.28065934777259827
X,8,10,2,"Left,Right",2026-01-28T12:02:37.762073,-1,0.17492608726024628,0.8679630756378174,4.849705987908237e-07,0.28452205657958984
