class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
S,4,1,2,"Left,Right",2026-01-28T11:36:56.069784,-1,0.40758493542671204,0.8178310990333557,-1.9875670886904118e-08,0.4508693516254425
S,4,2,2,"Left,Right",2026-01-28T11:36:56.633799,-1,0.4101545512676239,0.8321289420127869,6.52984439852844e-08,0.45960140228271484
S,4,3,2,"Left,Right",2026-01-28T11:36:57.203973,-1,0.4104791283607483,0.8539708852767944,2.7048198347756625e-08,0.46679770946502686
S,4,4,2,"Left,Right",2026-01-28T11:36:57.743958,-1,0.4037308096885681,0.8551734089851379,5.7381047469107216e-08,0.4537636339664459
S,4,5,2,"Left,Right",2026-01-28T11:36:58.291494,-1,0.4088832437992096,0.8529442548751831,5.8399326263725015e-08,0.4521631598472595
S,4,6,2,"Left,Right",2026-01-28T11:36:58.827673,-1,0.40592774748802185,0.8610155582427979,2.6101506733766655e-08,0.45415258407592773
S,4,7,2,"Left,Right",2026-01-28T11:36:59.355716,-1,0.4069039523601532,0.8600960969924927,5.376989165029045e-08,0.4511629045009613
S,4,8,2,"Left,Right",2026-01-28T11:36:59.893507,-1,0.4067785441875458,0.8692647218704224,4.898044636547638e-08,0.4585053324699402
S,4,9,2,"Left,Right",2026-01-28T11:37:00.437550,-1,0.41053643822669983,0.8718611001968384,4.019047139536269e-08,0.45801442861557007
S,4,10,2,"Left,Right",2026-01-28T11:37:00.973472,-1,0.41110560297966003,0.8747223615646362,2.109273644634868e-08,0.4523380696773529
