class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Z,7,1,1,Left,2025-12-06T12:08:38.426209,-1,0.5740824937820435,0.589423656463623,1.627202266263339e-07,0.551485002040863
Z,7,2,1,Left,2025-12-06T12:08:38.953649,-1,0.5833327770233154,0.6004853248596191,1.9208157198136178e-07,0.559647262096405
Z,7,3,1,Left,2025-12-06T12:08:39.463844,-1,0.5878263711929321,0.6003553867340088,1.969922891476017e-07,0.5602743625640869
Z,7,4,1,Left,2025-12-06T12:08:40.015576,-1,0.5891073942184448,0.6046832799911499,1.9242585835854698e-07,0.564810037612915
Z,7,5,1,Left,2025-12-06T12:08:40.559750,-1,0.5816872119903564,0.59355628490448,1.8202167950676085e-07,0.5610532164573669
Z,7,6,1,Left,2025-12-06T12:08:41.137470,-1,0.5847972631454468,0.5985642671585083,7.183428607504538e-08,0.5545037984848022
Z,7,7,1,Left,2025-12-06T12:08:41.648404,-1,0.590282678604126,0.5940670967102051,2.2497150098388374e-07,0.5642412900924683
Z,7,8,1,Left,2025-12-06T12:08:42.217748,-1,0.5867632031440735,0.5995883941650391,1.755371954459406e-07,0.5564260482788086
Z,7,9,1,Left,2025-12-06T12:08:42.814412,-1,0.5944769978523254,0.5973173975944519,1.215077389815633e-07,0.5648355484008789
Z,7,10,1,Left,2025-12-06T12:08:43.400226,-1,0.5841936469078064,0.5822135210037231,2.1100828462294885e-07,0.5644562244415283
