class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Q,8,1,2,"Left,Right",2025-12-06T10:48:24.599650,-1,0.2812046408653259,0.945260226726532,3.5850522550617825e-08,0.35911083221435547
Q,8,2,2,"Left,Right",2025-12-06T10:48:25.144694,-1,0.28679412603378296,0.9471005201339722,6.411858066712739e-08,0.36406081914901733
Q,8,3,2,"Left,Right",2025-12-06T10:48:25.692588,-1,0.2879388630390167,0.9509586691856384,8.057001110728379e-08,0.3681524395942688
Q,8,4,2,"Left,Right",2025-12-06T10:48:26.251314,-1,0.2851163148880005,0.9565667510032654,4.232536809922749e-08,0.3647816479206085
Q,8,5,2,"Left,Right",2025-12-06T10:48:26.793854,-1,0.2891979217529297,0.9567121863365173,7.019505687821948e-08,0.36783090233802795
Q,8,6,2,"Left,Right",2025-12-06T10:48:27.376701,-1,0.2878987193107605,0.9576051235198975,9.119467847540363e-08,0.3654040992259979
Q,8,7,2,"Left,Right",2025-12-06T10:48:27.930338,-1,0.28621748089790344,0.9545575380325317,6.548719966303906e-08,0.36574864387512207
Q,8,8,2,"Left,Right",2025-12-06T10:48:28.470552,-1,0.2819143533706665,0.961848258972168,7.061259310603418e-08,0.36282047629356384
Q,8,9,2,"Left,Right",2025-12-06T10:48:29.002465,-1,0.28591388463974,0.9615617990493774,8.493320535762905e-08,0.36594581604003906
Q,8,10,2,"Left,Right",2025-12-06T10:48:29.559149,-1,0.28215575218200684,0.9589600563049316,6.890146408977671e-08,0.3641962707042694
