class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Y,9,1,2,"Left,Right",2026-01-28T12:08:14.367996,-1,0.5291486978530884,0.5359911918640137,-1.3976425350392674e-07,0.5084148645401001
Y,9,2,2,"Left,Right",2026-01-28T12:08:14.897515,-1,0.5337049961090088,0.5463094115257263,-1.7475844060754753e-07,0.5082420110702515
Y,9,3,2,"Left,Right",2026-01-28T12:08:15.429091,-1,0.5280184149742126,0.5448077917098999,-1.3481898974987416e-07,0.5092862844467163
Y,9,4,2,"Left,Right",2026-01-28T12:08:15.995456,-1,0.5313509702682495,0.537936806678772,-1.1738958249907228e-07,0.5115477442741394
Y,9,5,2,"Right,Right",2026-01-28T12:08:16.531277,0,0.0,0.0,0.0,0.0
Y,9,6,2,"Left,Right",2026-01-28T12:08:17.061744,-1,0.5279724597930908,0.5510307550430298,-1.5125318952868838e-07,0.5051822662353516
Y,9,7,2,"Left,Right",2026-01-28T12:08:17.598367,-1,0.5317125916481018,0.548695981502533,-1.5281786147625098e-07,0.5068912506103516
Y,9,8,2,"Left,Right",2026-01-28T12:08:18.170867,-1,0.5296004414558411,0.5481547713279724,-1.8745262764241488e-07,0.5058828592300415
Y,9,9,2,"Left,Right",2026-01-28T12:08:18.711001,-1,0.5291441082954407,0.5485130548477173,-1.3763965966973046e-07,0.5057685375213623
Y,9,10,2,"Left,Right",2026-01-28T12:08:19.245970,-1,0.5322210788726807,0.5436455607414246,-1.4295808625774953e-07,0.5068721175193787
