class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Q,10,1,2,"Left,Right",2025-12-06T10:49:10.407988,-1,0.25566479563713074,0.9157750606536865,1.9592759770148405e-07,0.33935052156448364
Q,10,2,2,"Left,Right",2025-12-06T10:49:10.956751,-1,0.24775803089141846,0.9239147901535034,2.344950189581141e-07,0.3323594927787781
Q,10,3,2,"Left,Right",2025-12-06T10:49:11.524176,-1,0.25293615460395813,0.9158933162689209,2.811763124555e-07,0.33767783641815186
Q,10,4,2,"Left,Right",2025-12-06T10:49:12.033047,-1,0.25009801983833313,0.9240684509277344,1.7978318567202223e-07,0.3349834084510803
Q,10,5,2,"Left,Right",2025-12-06T10:49:12.598716,-1,0.24696213006973267,0.9257630705833435,2.832811958342063e-07,0.33128422498703003
Q,10,6,2,"Left,Right",2025-12-06T10:49:13.161911,-1,0.24564912915229797,0.925204873085022,2.281854989405474e-07,0.3306579887866974
Q,10,7,2,"Left,Right",2025-12-06T10:49:13.705557,-1,0.2393624484539032,0.9266070127487183,2.187238976603112e-07,0.327237606048584
Q,10,8,2,"Left,Right",2025-12-06T10:49:14.254898,-1,0.2411826252937317,0.9263316988945007,2.179946534397459e-07,0.32667356729507446
Q,10,9,2,"Left,Right",2025-12-06T10:49:14.813604,-1,0.2402881234884262,0.9276316165924072,1.4469441111941705e-07,0.3278995156288147
Q,10,10,2,"Left,Right",2025-12-06T10:49:15.364512,-1,0.24724406003952026,0.9279332160949707,1.5467628600163152e-07,0.330340713262558
