class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
X,4,1,2,"Left,Right",2026-01-28T12:00:33.160221,-1,0.23241981863975525,0.7627463340759277,3.146465132886078e-08,0.3020557761192322
X,4,2,2,"Left,Right",2026-01-28T12:00:33.694871,-1,0.2370588630437851,0.7568770051002502,-2.0631039987506483e-08,0.30841732025146484
X,4,3,2,"Left,Right",2026-01-28T12:00:34.232241,-1,0.2338084876537323,0.7595836520195007,7.232838328263824e-08,0.30275338888168335
X,4,4,2,"Left,Right",2026-01-28T12:00:34.760880,-1,0.24224641919136047,0.7605769038200378,2.37834996141828e-08,0.3112927973270416
X,4,5,2,"Left,Right",2026-01-28T12:00:35.304502,-1,0.2408207356929779,0.761116623878479,2.7532987445511026e-08,0.30565345287323
X,4,6,2,"Left,Right",2026-01-28T12:00:35.836616,-1,0.24398672580718994,0.7586944699287415,3.649739355182646e-08,0.3118970990180969
X,4,7,2,"Left,Right",2026-01-28T12:00:36.388323,-1,0.23873955011367798,0.7675312161445618,9.663948752347551e-09,0.3068873882293701
X,4,8,2,"Left,Right",2026-01-28T12:00:36.939327,-1,0.23889368772506714,0.7644014358520508,2.6691415300206245e-08,0.30735644698143005
X,4,9,2,"Left,Right",2026-01-28T12:00:37.470116,-1,0.2390681356191635,0.7672194838523865,-6.028176180450373e-09,0.3095817267894745
X,4,10,2,"Left,Right",2026-01-28T12:00:38.003286,-1,0.23551228642463684,0.7711056470870972,2.6263753838406956e-08,0.3025999665260315
